screen_name,user_type,text,created_at,originator,replied_to
alqabbani1,normal_user,#sidibouzid #tunisia #BenAli #tunisie أدعو الشعب التونسي الحر الاستراحة الآن والتوقف عن الشغب والمظاهرات فقد تم ما يريدون والآن وقت البناء,2011-01-14 13:43:03,true,n/a
3zizAlmoosa,normal_user,"RT @Aabedss: الشعب التونسي يثبت صحة ما قاله شاعرهم أبو القاسم الشابي #Sidibouzid #tunisia
#Benali Ben Ali",2011-01-14 13:49:14,false,Aabedss
majedhs1417,normal_user,"#sidibouzid #tunisia #BenAli
ا ف ب هبوط طيارة بن علي في جزيرة سيردينيا الايطالية",2011-01-14 14:24:04,false,n/a
shushua,normal_user,"RT @majedhs1417: #sidibouzid #tunisia #BenAli
الله يستر على الناس و على ما يملكون من الانفلات الامني",2011-01-14 14:25:10,false,majedhs1417
ayman_your_man,normal_user,#sidibouzid #Tunisia #BenAli #Egypt انا بقول لبن علي يقصر و يروح المريخ السوداني وياخد معاه قد 3 بطيخات و يتصل بالحضري ههههههههه,2011-01-14 14:25:39,false,n/a
_iNaif,normal_user,RT @ALQABBANI1: #sidibouzid #tunisia #BenAli #tunisie سبحان الله . لما غضب الله على بني إسرائيل جعلهم يتيهون بالأرض . والآن نرى بن علي ي ...,2011-01-14 14:36:33,false,ALQABBANI1
hollowman209,normal_user,RT @majedhs1417: #sidibouzid #tunisia #BenAli قال صلى الله عليه وسلم:((من بات آمنا في سربه معافى في بدنه عنده قوت يومه فكأنما حيزت له ال ...,2011-01-14 15:05:20,false,n/a
majedhs1417,normal_user,#sidibouzid #tunisia #BenAli قال صلى الله عليه وسلم:((من بات آمنا في سربه معافى في بدنه عنده قوت يومه فكأنما حيزت له الدنيا بحذافيرها)),2011-01-14 15:04:25,false,n/a
mona_alfarraj,normal_user,RT @majedhs1417: #sidibouzid #tunisia #BenAli قال صلى الله عليه وسلم:((من بات آمنا في سربه معافى في بدنه عنده قوت يومه فكأنما حيزت له ال ...,2011-01-14 15:15:12,false,majedhs1417
riyadh7,normal_user,"عجيب امر العربية تذكر وجهة بن علي فقط في عنوان الخبر ولا ذكر له في المقال 
#SidiBouZid #Tunisia #BenAli",2011-01-14 15:36:24,false,n/a
RenadAmjad,normal_user,"دنست جدة! دنست الحجاز! دنست أمطار جدة! دنست الخامس عشر من يناير! دنست تاريخ جدة!
#sidibouzid #tunisia #BenAli #Jeddah",2011-01-14 15:53:30,false,n/a
SamarAshmawi,normal_user,"RT @RenadAmjad: دنست جدة! دنست الحجاز! دنست أمطار جدة! دنست الخامس عشر من يناير! دنست تاريخ جدة!
#sidibouzid #tunisia #BenAli #Jeddah",2011-01-14 15:55:49,false,RenadAmjad
RadwaRadwan,normal_user,"RT @RenadAmjad: دنست جدة! دنست الحجاز! دنست أمطار جدة! دنست الخامس عشر من يناير! دنست تاريخ جدة!
#sidibouzid #tunisia #BenAli #Jeddah",2011-01-14 15:56:54,false,RenadAmjad
RenadAmjad,normal_user,"أعتذر من شعب تونس!لا يزال صوتي معكم!
جدة مدينتنا لكن قرار دخوله لم نشارك به!نحن ضد دخوله أرضها!
#sidibouzid #tunisia #BenAli #Jeddah",2011-01-14 16:19:33,false,n/a
RenadAmjad,normal_user,"فلتخرجوا بن علي من جدة!
ليس لدينا سبب واحد لتحمل هذا الطاغية المستبد!
#sidibouzid #tunisia #BenAli #Jeddah",2011-01-14 16:27:04,false,n/a
IsaMohamed,normal_user,"RT @RenadAmjad: فلتخرجوا بن علي من جدة!
ليس لدينا سبب واحد لتحمل هذا الطاغية المستبد!
#sidibouzid #tunisia #BenAli #Jeddah",2011-01-14 16:28:38,false,RenadAmjad
AsmaAbd,normal_user,"RT @RenadAmjad: فلتخرجوا بن علي من جدة!
ليس لدينا سبب واحد لتحمل هذا الطاغية المستبد!
#sidibouzid #tunisia #BenAli #Jeddah",2011-01-14 16:34:11,false,RenadAmjad
alqabbani1,normal_user,#sidibouzid #tunisia #BenAli #tunisie لا يغرك حسن الاستقبال .. فقريبا ستصلب كالتمثال ويضربونك بالنعال,2011-01-14 16:43:37,false,n/a
m_almutairi,normal_user,عااجل : الديوان الملكي السعودي يعلن وصول الرئيس التونسي بن علي الى السعودية &gt;&gt; لاحول ولاقوة الا بالله #sidibouzid #tunisia #BenAli #tunisie,2011-01-14 16:50:22,false,n/a
