screen_name,user_type,text,created_at,originator,replied_to
PamelaSueTaylor,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:36:49,true,MMFlint
Ysastep,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:36:37,false,MMFlint
sorin,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:36:35,false,MMFlint
occupiedbrain,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:36:07,false,MMFlint
flukemol,normal_user,"RT: @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:35:36,false,n/a
ginapt2010,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:35:30,false,MMFlint
jamieharbor,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:35:01,false,n/a
deanprocter,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:34:58,false,MMFlint
sumeyyeyildiz,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:34:30,false,MMFlint
bryanboru,normal_user,"RT @MMflint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:34:27,false,n/a
Mercypolitics,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:34:23,false,MMFlint
Mas_Bella,normal_user,"RT @MMFlint I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:34:20,false,n/a
julioapn,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:34:16,false,MMFlint
DaddyJ58,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:33:23,false,n/a
Sonja_Jo,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:33:20,false,n/a
laughingliberal,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:33:11,false,MMFlint
Karkeenos,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:37:57,false,MMFlint
ZaTLa_CoRpS,normal_user,"I guess the people of #Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role) #sidibouzid",2011-01-14 23:40:48,false,n/a
eno10,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:46:22,false,MMFlint
Rangeeni,normal_user,"RT @MMFlint: I guess the people of Tunisia didn't get the memo bout being ""civil."" http://mmflint.me/gbYMek (&thanks WikiLeaks 4 ur role)",2011-01-14 23:45:57,false,MMFlint
