screen_name,user_type,text,created_at,originator,replied_to
hebaelkholy,normal_user,RT @H_A_NassaR: مصري يا مصري إيـه أفكارك؟!.. نفسي في ثورة تونس أشارك #EGYPT #TUNISIA #SidiBouZid #JasminRevolt,2011-01-14 04:19:43,true,H_A_NassaR
AhmedFatah,normal_user,RT @H_A_NassaR: مصري يا مصري إيـه أفكارك؟!.. نفسي في ثورة تونس أشارك #EGYPT #TUNISIA #SidiBouZid #JasminRevolt,2011-01-14 04:19:02,false,H_A_NassaR
dr_boston86,normal_user,RT @H_A_NassaR: مصري يا مصري إيـه أفكارك؟!.. نفسي في ثورة تونس أشارك #EGYPT #TUNISIA #SidiBouZid #JasminRevolt,2011-01-14 04:18:34,false,H_A_NassaR
H_A_Nassar,normal_user,مصري يا مصري إيـه أفكارك؟!.. نفسي في ثورة تونس أشارك #EGYPT #TUNISIA #SidiBouZid #JasminRevolt,2011-01-14 04:17:32,false,n/a
Hoobazzz,normal_user,RT @H_A_NassaR: مصري يا مصري إيـه أفكارك؟!.. نفسي في ثورة تونس أشارك #EGYPT #TUNISIA #SidiBouZid #JasminRevolt,2011-01-14 04:24:30,false,H_A_NassaR
GhassenTelmoudi,normal_user,RT @H_A_NassaR: مصري يا مصري إيـه أفكارك؟!.. نفسي في ثورة تونس أشارك #EGYPT #TUNISIA #SidiBouZid #JasminRevolt,2011-01-14 04:23:26,false,H_A_NassaR
redalemniai,normal_user,مصري يا مصري إيـه أفكارك؟!.. نفسي في ثورة تونس أشارك  #EGYPT #TUNISIA #SidiBouZid #JasminRevolt v @H_A_Nassar,2011-01-14 04:34:51,false,n/a
mashahed,normal_user,"#Egypt #Tunisia #SidiBouzid ""@eSocialists: تظاهروا يوم الأحد 16 يناير، دعماً لنضال الشعب التونسي ضد نظام بن علي المجرم http://ow.ly/1aRNCo""",2011-01-14 07:34:33,false,n/a
memam8,normal_user,#Egypt #Tunisia #SidiBouZid الجزيرة : إنسحاب الأمن من بعض المناطق خلق حالة من الفوضي العارمة وعمليات نهب علي نطاق واسع,2011-01-14 08:18:41,false,n/a
memam8,normal_user,#Egypt #Tunisia #SidiBouZid  الجزيرة:أحد أقارب بن علي حاول الهرب ورفض قائدالطائرة الإقلاع..وتضارب في القرار الأمني وإعلان الطوارئ من الجيش,2011-01-14 08:34:27,false,n/a
memam8,normal_user,#Egypt #Tunisia #SidiBouZid إشاااعات عن تولي رئيس مجلس التواب للحكم بصفة مؤقتة,2011-01-14 09:19:25,false,n/a
fathysaad,normal_user,@kwanousa لأ سبقه الرئيس التونسى برضه الحبيب بورقيبه واضح ان الموضوع كما تدين تدان.#egypt #tunisia #sidibouzid #benali,2011-01-14 10:24:11,false,kwanousa
