screen_name,user_type,text,created_at,originator,replied_to
tunsitoujour,normal_user,"ali
يا شعب تونس الأبي احذروا الخونة، احذروا الانتهازيين، هذه الانتفاضة الشعبيّة الباسلة. اللهمّ جنّبنا ما لا يرضيك عنّا #sidibouzid",2011-01-12 08:15:02,true,n/a
SBZ_news,3,Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:14:55,false,n/a
abdel7amid,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:17:42,false,SBZ_news
fenniche,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:17:37,false,SBZ_news
shamshuun,normal_user,RT @sidelmaj: إقالة وزير الداخلية، كيما يقول عم منصف: الكريطة تبدلت و البهيم قعد #SidiBouzid,2011-01-12 08:17:37,false,sidelmaj
MouwatenFaded,normal_user,RT @sidelmaj: إقالة وزير الداخلية، كيما يقول عم منصف: الكريطة تبدلت و البهيم قعد #SidiBouzid,2011-01-12 08:16:38,false,sidelmaj
OLPCMorocco,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:16:13,false,SBZ_news
sidelmaj,normal_user,إقالة وزير الداخلية، كيما يقول عم منصف: الكريطة تبدلت و البهيم قعد #SidiBouzid,2011-01-12 08:15:57,false,n/a
PSXBFLO,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:15:43,false,SBZ_news
FokAlaTounis,normal_user,RT @naddoudda: مصدر من صفاقس: خرجنا في مسيرة سلمية و فوجئنا بأشخاص ليسوا من المدينة يتدخلون و يقو مون بأعمال تخريبية #sidibouzid,2011-01-12 08:15:43,false,naddoudda
hamza_azzouzi,normal_user,Dr.Hatem BETTAHAR(Faculty of Gabes) was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid via @SBZ_news,2011-01-12 08:15:31,false,n/a
AnonymousIRC,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:15:19,false,SBZ_news
L_Auvergnate,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:24:13,false,SBZ_news
bahiyam,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes) was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:22:38,false,n/a
SBZ_news,3,"رسميا, تم نشر الجيش في كل الولايات #SidiBouzid",2011-01-12 08:28:45,false,n/a
MatthiasXVI,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:28:40,false,SBZ_news
anisb,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:30:23,false,SBZ_news
chi__92,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:42:50,false,SBZ_news
alihabibi1,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:46:44,false,SBZ_news
Guilho_tine,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 08:55:54,false,SBZ_news
dianapop,normal_user,RT @SBZ_news: Dr.Hatem BETTAHAR(Faculty of Gabes)  was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 09:09:32,false,SBZ_news
TweetingNewsNow,normal_user,Dr.Hatem BETTAHAR(Faculty of Gabes) was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid,2011-01-12 13:38:05,false,n/a
black_tn,normal_user,RT @Primoz_Vallant: SBZ_news:Dr.Hatem BETTAHAR(Faculty of Gabes) was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid  ...,2011-01-12 22:07:04,false,PrimozVallant
niala_ce,normal_user,RT @PrimozVallant: SBZ_news:Dr.Hatem BETTAHAR(Faculty of Gabes) was killed today in Douz by a sniper http://fb.me/NoDpRfOx #SidiBouzid # ...,2011-01-13 01:22:32,false,VallantFound
