screen_name,user_type,text,created_at,originator,replied_to
toukou,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:00:51,true,BreakingNews
WeldrBrat,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:00:41,false,BreakingNews
ChristMessiah,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:00:40,false,n/a
bicyclemark,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:00:21,false,BreakingNews
tukky_nt,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:00:04,false,BreakingNews
brilliamstv,normal_user,RT @BreakingNews French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik Almost 100 journos killed last year.,2011-01-16 06:59:58,false,BreakingNews
cr4321,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 06:59:43,false,BreakingNews
nanningsteve,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 06:59:30,false,BreakingNews
JKBitsko,normal_user,It was the Sand People RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 06:59:16,false,n/a
Moonbootica,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 06:59:16,false,BreakingNews
pineapple_shop,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 06:59:08,false,BreakingNews
WriteOnPR,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 06:58:56,false,BreakingNews
1215MagnaCarta,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 06:58:56,false,BreakingNews
carlosjcruzd,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:11:45,false,BreakingNews
following2018,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:11:32,false,n/a
Hoefakker,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:10:21,false,BreakingNews
SB4_PeoplePower,normal_user,RT @nbcnightlynews: RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:14:48,false,n/a
AyoBankole,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:14:44,false,BreakingNews
DebbyEgo,normal_user,RT @Bright99: Als onze ploeg maar voorzichtig is. RT @BreakingNews: French-German photojournalist killed in Tunisia AP http://bit.ly/gQKrik,2011-01-16 07:14:04,false,n/a
smfreud,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:13:35,false,BreakingNews
kummquatt,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:13:25,false,BreakingNews
WBNnews,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:26:30,false,BreakingNews
tvigy,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:26:03,false,BreakingNews
michellehmartin,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:25:44,false,n/a
armaanesabz,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:25:06,false,BreakingNews
mamamedusa,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:24:37,false,BreakingNews
Scott_P_Moore,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:31:22,false,BreakingNews
terri_to,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:30:23,false,BreakingNews
Latitud7,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 07:54:21,false,BreakingNews
madshrew,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 08:29:46,false,BreakingNews
babyfwenas,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik /via @LandLopers,2011-01-16 08:29:13,false,n/a
fibonacciblue,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 09:39:15,false,BreakingNews
mmucam,normal_user,RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 12:20:58,false,BreakingNews
johnfdrake,normal_user,RT @Sam_Eurasia: RT @BreakingNews: French-German photojournalist killed in Tunisia - AP http://bit.ly/gQKrik,2011-01-16 12:38:18,false,n/a
