screen_name,user_type,text,created_at,originator,replied_to
nawaat,etc,"I uploaded a YouTube video -- #sidibouzid Thala : ""The army is with us not again ... http://youtu.be/iLbkmP5OOuY?a",2011-01-12 07:44:05,true,n/a
Monajem,normal_user,"RT @nawaat: I uploaded a YouTube video -- #sidibouzid Thala : ""The army is with us not again ... http://youtu.be/iLbkmP5OOuY?a",2011-01-12 07:46:14,false,n/a
Chaabane_89,normal_user,"RT @kraiem_82: يا معشر فايسبوك ! إنه موسم الهجرة إلى تويتر !
#sidibouzid",2011-01-12 07:46:05,false,kraiem_82
Ramogas,normal_user,"RT @nawaat: I uploaded a YouTube video -- #sidibouzid Thala : ""The army is with us not again ... http://youtu.be/iLbkmP5OOuY?a",2011-01-12 07:45:32,false,nawaat
GabyVerdier,normal_user,"#sidibouzid Thala : ""The army is with us not again ...http://bit.ly/gNTMgN",2011-01-12 07:54:42,false,n/a
hannib2011,normal_user,"RT @nawaat: I uploaded a YouTube video -- #sidibouzid Thala : ""The army is with us not again ... http://youtu.be/iLbkmP5OOuY?a",2011-01-12 07:52:33,false,nawaat
Muschelschloss,normal_user,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 08:20:03,false,n/a
Pinopank,normal_user,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 08:19:25,false,nawaat
AnonymousIRC,celeb,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 08:17:52,false,nawaat
Tunsi7or,normal_user,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 08:16:51,false,nawaat
Freikaempfer,normal_user,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 08:21:07,false,nawaat
alihabibi1,normal_user,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 08:29:38,false,nawaat
wieni2010,normal_user,"RT @SBZ_news: #SidiBouzid
شعب تونس يقول و بأعلى صوت: أنت المسؤول يا بن علي! أنت! أنت! أنت! 
--------------------
شعب تونس يحرق... http:/ ...",2011-01-12 08:28:38,false,SBZ_news
MatthiasXVI,normal_user,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 08:28:24,false,nawaat
El_Tunisino,normal_user,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 08:27:44,false,nawaat
JalelTounsi,normal_user,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 08:35:08,false,nawaat
majaziri,normal_user,"RT @nawaat: I uploaded a YouTube video -- #sidibouzid Thala : ""The army is with us not again ... http://youtu.be/iLbkmP5OOuY?a",2011-01-12 08:37:52,false,nawaat
anonymous__fr,normal_user,"RT @nawaat #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 08:37:24,false,nawaat
elmansi,normal_user,"احداث تونس فكرتني بحلم او كابوس كنت حلمته من كام شهر http://ow.ly/3CEJz :))
 #sidibouzid",2011-01-12 09:57:32,false,n/a
HerrKnochen,normal_user,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 09:57:26,false,nawaat
TounessHorria,normal_user,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 10:04:31,false,nawaat
islamos,normal_user,RT @Dr_Maniac: المخاض عسير و الولادة قيصرية لكن المولود اسمه الحرية #Sidibouzid #Tunisia ♥,2011-01-12 11:02:34,false,Dr_Serendipity
nonkonformisten,normal_user,"RT @nawaat: #sidibouzid Thala : ""The army is with us not against us"" تالة: الجبش معنا وليس علينا http://post.ly/1Tc7G",2011-01-12 11:02:29,false,nawaat
