screen_name,user_type,text,created_at,originator,replied_to
Raminho,normal_user,"RT @debelzie: RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-12 18:09:44,true,debelzie
elyess,normal_user,"RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-12 18:08:28,false,EthanZ
Ferjani9arwi,normal_user,RT @SBZ_news: استخدام الحزب الحاكم لبعض الأفراد الملثمين قصد التخريب و الخلع و السرقة قصد تشويه صورة الاحتجاجات #Sidibouzid,2011-01-12 18:08:26,false,SBZ_news
gharbimah,normal_user,RT @SBZ_news: استخدام الحزب الحاكم لبعض الأفراد الملثمين قصد التخريب و الخلع و السرقة قصد تشويه صورة الاحتجاجات #Sidibouzid,2011-01-12 18:08:23,false,SBZ_news
debelzie,normal_user,"RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-12 18:08:11,false,EthanZ
Hisham_G,3,"RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-12 18:07:47,false,EthanZ
alqarefah,normal_user,RT @SBZ_news: نشر للقناصة فوق الأسطح http://www.facebook.com/video/video.php?v=171264422916880 #SidiBouzid,2011-01-12 18:07:44,false,SBZ_news
alqarefah,normal_user,RT @SBZ_news: استخدام الحزب الحاكم لبعض الأفراد الملثمين قصد التخريب و الخلع و السرقة قصد تشويه صورة الاحتجاجات #Sidibouzid,2011-01-12 18:07:33,false,n/a
lvgaldieri,normal_user,"RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-12 18:07:09,false,EthanZ
Raminho,normal_user,RT @SBZ_news: استخدام الحزب الحاكم لبعض الأفراد الملثمين قصد التخريب و الخلع و السرقة قصد تشويه صورة الاحتجاجات #Sidibouzid,2011-01-12 18:07:09,false,SBZ_news
EthanZ,normal_user,"Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-12 18:06:47,false,n/a
