screen_name,user_type,text,created_at,originator,replied_to
greengaetan,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:29:31,true,nawaat
i1Tn,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:28:54,false,nawaat
ZorroXTn,normal_user,RT @chantalrebelle: RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la T ...,2011-01-16 05:28:13,false,chantalrebelle
Yatagan1984,normal_user,RT @chantalrebelle: RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la T ...,2011-01-16 05:28:11,false,chantalrebelle
chantalrebelle,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:27:30,false,nawaat
2011khankar,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:27:29,false,nawaat
Charmatto2,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:27:27,false,nawaat
lechafouin,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:27:18,false,nawaat
Rastakouer,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:27:11,false,nawaat
Breezima,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:27:02,false,nawaat
politique_,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:36:55,false,nawaat
frompatagonia,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:40:00,false,nawaat
2011khankar,normal_user,RT @freedomtunisia: RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la T ...,2011-01-16 05:37:11,false,freedomtunisia
ZaTLa_CoRpS,normal_user,RT @freedomtunisia: RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la T ...,2011-01-16 05:36:34,false,freedomtunisia
nbouaouaja,normal_user,RT @freedomtunisia: RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libÃƒÆ’Ã‚Â©rer la TV Tunisienne #sidibouzid,2011-01-16 05:35:52,false,n/a
Ferjani9arwi,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:46:27,false,nawaat
HAFEDH78,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:54:06,false,nawaat
warner_tn,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:52:43,false,nawaat
allala404,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 05:48:48,false,nawaat
BaniYazid,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 06:13:29,false,n/a
GabyVerdier,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 06:11:32,false,nawaat
tootibon,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 06:37:17,false,nawaat
bricaloeuf,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 07:06:50,false,nawaat
hosonno,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 08:19:34,false,nawaat
desenfumage,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 08:19:20,false,nawaat
ramonlobo,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 08:15:19,false,nawaat
tamarapastora,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 08:22:59,false,nawaat
Khaffousa,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 08:22:58,false,nawaat
lynnda_32,normal_user,RT @nawaat: la machine de la censure en tunisie se transforme en une machine de propagande. Nous devons libérer la TV Tunisienne #sidibouzid,2011-01-16 08:20:12,false,nawaat
