screen_name,user_type,text,created_at,originator,replied_to
monaeltahawy,celeb,RT @Salamander Image from Qena #jan25 #egypt yfrog.com/h06o0vcj (southern #Egypt) #Jan25 protests are nationwide not just #Cairo #Alex,2011-01-25 03:07:19,true,n/a
daliaziada,normal_user,RT @Salamander: Image from Qena #jan25 #egypt http://t.co/iiM5XTa,2011-01-25 03:07:24,false,Salamander
alya1989262,normal_user,RT @monaeltahawy: RT @Salamander Image from Qena #jan25 #egypt yfrog.com/h06o0vcj (southern #Egypt) #Jan25 protests are nationwide not j ...,2011-01-25 03:07:34,false,monaeltahawy
somarworld,normal_user,RT @iSallory: #Egypt RT: @wael: اعداد غفيرة تتحرك في مصر القديمة 12:45 وتقديرات تصل لآلاف عديدة  #Jan25,2011-01-25 03:07:54,false,iSallory
AlienInEurope,normal_user,RT @monaeltahawy: RT @Salamander Image from Qena #jan25 #egypt yfrog.com/h06o0vcj (southern #Egypt) #Jan25 protests are nationwide not j ...,2011-01-25 03:08:57,false,monaeltahawy
o_salem,normal_user,الأمن يغلق مداخل القاهرة وتفتيش السيارات القادمة من المحافظات والتحفظ على بعض ركابها http://t.co/wQNFUMg (via @DostorNews) #egypt #jan25,2011-01-25 03:09:06,false,n/a
bandidoofoz,normal_user,RT @monaeltahawy: RT @Salamander Image from Qena #jan25 #egypt yfrog.com/h06o0vcj (southern #Egypt) #Jan25 protests are nationwide not j ...,2011-01-25 03:16:22,false,n/a
Abdulla_AlAthba,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt
ثلاث مسيرات في المنيرة وكوبري الجامعة ومجري العيون تتجه إلى شارع القصر العيني",2011-01-25 03:16:28,false,Shorouk_News
Anass_Salama,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يغلق مداخل القاهرة وتفتيش السيارات القادمة من المحافظات والتحفظ على بعض ركابها,2011-01-25 03:16:30,false,Shorouk_News
ENG_HELAL,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt أسوان تتحول إلى ثكنة عسكرية.. وعاطلون يحتجون أمام مبنى المحافظة
http://bit.ly/fHI91K",2011-01-25 03:16:34,false,Shorouk_News
ENG_HELAL,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt
ثلاث مسيرات في المنيرة وكوبري الجامعة ومجري العيون تتجه إلى شارع القصر العيني",2011-01-25 03:16:37,false,Shorouk_News
Bosneed,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt
ثلاث مسيرات في المنيرة وكوبري الجامعة ومجري العيون تتجه إلى شارع القصر العيني",2011-01-25 03:16:39,false,Shorouk_News
Ahmed_Rushdy,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يغلق مداخل القاهرة وتفتيش السيارات القادمة من المحافظات والتحفظ على بعض ركابها,2011-01-25 03:16:49,false,Shorouk_News
Ahmed_Rushdy,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt أسوان تتحول إلى ثكنة عسكرية.. وعاطلون يحتجون أمام مبنى المحافظة
http://bit.ly/fHI91K",2011-01-25 03:16:54,false,Shorouk_News
LOLY_SRK,normal_user,RT @monaeltahawy: RT @Salamander Image from Qena #jan25 #egypt yfrog.com/h06o0vcj (southern #Egypt) #Jan25 protests are nationwide not j ...,2011-01-25 03:18:35,false,monaeltahawy
Arabista,normal_user,RT @o_salem: الأمن يغلق مداخل القاهرة وتفتيش السيارات القادمة من المحافظات والتحفظ على بعض ركابها http://t.co/wQNFUMg (via @DostorNews)  ...,2011-01-25 03:18:36,false,o_salem
HishaMakeen,normal_user,RT @Salamander: Image from Qena #jan25 #egypt http://t.co/iiM5XTa,2011-01-25 03:18:56,false,Salamander
soulgirl87,normal_user,RT @Salamander: Image from Qena #jan25 #egypt http://t.co/iiM5XTa,2011-01-25 03:22:31,false,Salamander
mkamhawi,normal_user,RT @Salamander: Image from Qena #jan25 #egypt http://t.co/iiM5XTa,2011-01-25 03:23:46,false,Salamander
