screen_name,user_type,text,created_at,originator,replied_to
moatzshawki86,normal_user,RT @alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egypt's history #jan25,2011-01-25 04:39:26,true,n/a
AlienInEurope,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:10:06,false,Alshaheeed
barrysmit,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:18:50,false,Alshaheeed
katalystprods,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:19:34,false,Alshaheeed
Assemism,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:20:11,false,Alshaheeed
toffee_va,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:20:20,false,Alshaheeed
AbeerEssawy,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:23:49,false,Alshaheeed
awizahwa,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:24:17,false,Alshaheeed
Novinha56,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:24:42,false,Alshaheeed
ashrafkhalil,journalist,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:28:25,false,Alshaheeed
MayAbdelAsim,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:34:42,false,Alshaheeed
nvconflict,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:39:04,false,Alshaheeed
Farah_Montasser,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:39:53,false,Alshaheeed
MDZ2,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 04:50:14,false,Alshaheeed
vqsteve,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 05:04:00,false,Alshaheeed
Karsteinvolle,normal_user,RT @Alshaheeed: Very large crowd in Mohandesin Police cordon is broken and police is now surrounded by protesters for first time in Egyp ...,2011-01-25 05:20:27,false,n/a
haraldfossberg,normal_user,"RT @Alshaheeed Very large crowd in Mohandesin Police cordon is broken, police is surrounded by protesters for first time in Egypt's history",2011-01-25 05:54:25,false,Alshaheeed
