screen_name,user_type,text,created_at,originator,replied_to
bigrooster,normal_user,"Daar! Zoon, familie:RT @NatzyPe: RT @daliaziada: Egypt: President's son and family 'have fled to the UK' #Jan25 #Egypt http://fb.me/J6SmQF7q",2011-01-25 12:05:40,true,n/a
CarmelitaSerkei,normal_user,"RT @bigrooster: Daar! Zoon, familie:RT @NatzyPe: RT @daliaziada: Egypt: President's son and family 'have fled to the UK' #Jan25 #Egypt h ...",2011-01-25 12:10:34,false,bigrooster
deena_adel,normal_user,Is this true? RT @Staedtler_8: RT @daliaziada: Egypt: President's son and family 'have fled to the UK' #Jan25 #Egypt http://fb.me/J6SmQF7q,2011-01-25 12:12:08,false,n/a
dina3436,normal_user,WE WISH! #Jan25 RT @Staedtler_8: RT @daliaziada: Egypt: President's son and family 'have fled to the UK' #Jan25 #Egypt http://fb.me/J6SmQF7q,2011-01-25 12:14:18,false,n/a
zeronegativ,normal_user,http://bit.ly/h48qh2 Egypt: President's son and family 'have fled to the UK' #jan25 #egypt,2011-01-25 12:14:48,false,n/a
wasime,normal_user,RT @daliaziada: Egypt: President's son and family 'have fled to the UK' #Jan25 #Egypt http://bit.ly/ffMJ2A via @LizzieViolet,2011-01-25 12:15:22,false,daliaziada
AnonymousIRC,normal_user,Egypt: President's son and family 'have fled to the UK' http://www.adnkronos.com/IGN/Aki/English/Security/?id=3.1.1591050596 #OpEgypt #Jan25,2011-01-25 12:22:43,false,n/a
cyberkabyle,normal_user,#Egypt: President's son and family 'have fled to the UK' http://www.adnkronos.com/IGN/Aki/English/Security/?id=3.1.1591050596 #OpEgypt #fb,2011-01-25 12:23:51,false,n/a
MarcoMago,normal_user,RT @AnonymousIRC: Egypt: President's son and family 'have fled to the UK' http://www.adnkronos.com/IGN/Aki/English/Security/?id=3.1.1591 ...,2011-01-25 12:24:18,false,AnonymousIRC
abanidrees,normal_user,"أحزاب وقوى المعارضة المصرية تطالب في مؤتمر صحفي بإعلان مبارك ونجله عدم الترشح للرئاسة كشرط لإنهاء المظاهرات
#Egypt #FreeEgypt #Jan25 #25Jan",2011-01-25 12:24:18,false,n/a
TheOdusseus,normal_user,Egypt: President's son and family 'have fled to the UK' http://www.adnkronos.com/IGN/Aki/English/Security/?id=3.1.1591050596 #OpEgypt #Jan25,2011-01-25 12:26:42,false,n/a
SaBRiaNoo,normal_user,RT @Omar_Issa: President's son and family have fled to the UK #Jan25 http://fb.me/J6SmQF7q,2011-01-25 12:26:59,false,Omar_Issa
mdarkbyte,normal_user,RT @AnonymousIRC: Egypt: President's son and family 'have fled to the UK' http://www.adnkronos.com/IGN/Aki/English/Security/?id=3.1.1591 ...,2011-01-25 12:30:03,false,n/a
karima_rafes,normal_user,RT @AnonymousIRC: Egypt: President's son and family 'have fled to the UK' http://www.adnkronos.com/IGN/Aki/English/Security/?id=3.1.1591 ...,2011-01-25 12:30:37,false,AnonymousIRC
