screen_name,user_type,text,created_at,originator,replied_to
bandidoofoz,normal_user,Is Egypt About to Have a Facebook Revolution? http://bit.ly/eGnwy7 #Egypt #Yemen #Tunisia #Libya @time,2011-01-24 16:38:40,true,n/a
ravstein,normal_user,reading from @time Is Egypt About to Have a Facebook Revolution? http://bit.ly/eGnwy7,2011-01-24 17:07:28,false,n/a
C_Moii,normal_user,Is Egypt About to Have a Facebook Revolution? http://t.co/F9eJnmV via @TIME,2011-01-24 17:09:42,false,n/a
IamEdwardSingwa,normal_user,reading from @time Is Egypt About to Have a Facebook Revolution? http://bit.ly/eGnwy7,2011-01-24 17:22:45,false,n/a
7AVI7,normal_user,Is Egypt About to Have a Facebook Revolution? http://t.co/aPkrKzj via @TIME,2011-01-24 17:25:44,false,n/a
Architect63,normal_user,reading from @time Is Egypt About to Have a Facebook Revolution? http://bit.ly/eGnwy7,2011-01-24 18:12:25,false,n/a
FBWatch,normal_user,Is Egypt About to Have a Facebook Revolution?  http://sns.ly/29bhy0,2011-01-24 18:13:21,false,n/a
GeorgeNastasia8,normal_user,✓ Is Egypt About to Have a Facebook Revolution?  http://bit.ly/fRDm7K,2011-01-24 20:48:54,false,n/a
Cleo2atra,normal_user,reading from @time Is Egypt About to Have a Facebook Revolution? http://bit.ly/eGnwy7,2011-01-24 23:40:14,false,n/a
raju783,normal_user,reading from @time Is Egypt About to Have a Facebook Revolution? http://bit.ly/eGnwy7,2011-01-25 00:23:16,false,n/a
Roummia,normal_user,reading from @time Is Egypt About to Have a Revolution? http://bit.ly/eGnwy7,2011-01-25 00:26:37,false,n/a
gcruzzzer,normal_user,Is Egypt About to Have a Facebook Revolution? http://t.co/BF9YSY0 via @TIME,2011-01-25 00:32:16,false,n/a
LaurenArren,normal_user,reading from @time Is Egypt About to Have a Facebook Revolution? http://bit.ly/eGnwy7,2011-01-25 00:42:29,false,n/a
9010ME,normal_user,Is Egypt About to Have a Facebook Revolution? http://bit.ly/fJ3yRu,2011-01-25 01:03:46,false,n/a
LadyEleanorA,normal_user,"Is Egypt About to Have a Facebook Revolution? http://www.time.com/time/world/article/0,8599,2044142,00.html",2011-01-25 01:37:37,false,n/a
annalauratezzon,normal_user,Is Egypt About to Have a Facebook Revolution? http://t.co/F4TuEdx via @TIME,2011-01-25 02:13:16,false,n/a
