screen_name,user_type,text,created_at,originator,replied_to
Ahmed_A_Rahman,normal_user,(Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/Um0ZzES via @AddThis,2011-01-25 00:29:52,true,n/a
Salamander,normal_user,(Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/i5hsDKq Excellent cartoon #jan25,2011-01-25 01:33:11,false,n/a
3beee,normal_user,RT @Salamander: (Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/i5hsDKq Excellent cartoon #jan25,2011-01-25 01:34:05,false,Salamander
dina3436,normal_user,RT @Salamander: (Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/i5hsDKq Excellent cartoon #jan25,2011-01-25 01:36:11,false,Salamander
exiledsurfer,celeb,RT @Salamander: (Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/i5hsDKq Excellent cartoon #jan25,2011-01-25 01:36:58,false,Salamander
elbblitz,normal_user,RT @Salamander: (Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/i5hsDKq Excellent cartoon #jan25,2011-01-25 01:38:36,false,Salamander
abdozcom,normal_user,(Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/ndJQSYf,2011-01-25 01:39:23,false,n/a
morosofos,normal_user,RT @CarlosLatuff: (Cartoon) #Jan25 A goal against dictatorship in #Egypt http://twitpic.com/3t7tn6,2011-01-25 01:41:55,false,CarlosLatuff
ijassat,normal_user,RT @CarlosLatuff: (Cartoon) #Jan25 A goal against dictatorship in #Egypt http://twitpic.com/3t7tn6,2011-01-25 01:42:59,false,CarlosLatuff
Wael_Aziz,normal_user,RT @CarlosLatuff: (Cartoon) #Jan25 A goal against dictatorship in #Egypt http://twitpic.com/3t7tn6,2011-01-25 01:44:42,false,CarlosLatuff
iamS3D,normal_user,(Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/2uOQRI7 via @AddThis,2011-01-25 01:46:30,false,n/a
AlexAmen,normal_user,RT @dina3436: RT @Salamander: (Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/i5hsDKq Excellent cartoon #jan25,2011-01-25 01:53:21,false,dina3436
Gello10,normal_user,RT @Salamander: (Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/i5hsDKq Excellent cartoon #jan25,2011-01-25 02:09:47,false,Salamander
mohammad_sphinx,normal_user,RT @Salamander: (Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/i5hsDKq Excellent cartoon #jan25,2011-01-25 02:11:56,false,Salamander
willkit,normal_user,RT @CarlosLatuff: (Cartoon) #Jan25 A goal against dictatorship in #Egypt http://twitpic.com/3t7tn6,2011-01-25 02:17:31,false,CarlosLatuff
CarlosLatuff,normal_user,(Cartoon) A goal against dictatorship in #Egypt http://twitpic.com/3t7tn6 #Jan25,2011-01-25 02:18:31,false,n/a
danielabueno,normal_user,RT @CarlosLatuff: (Cartoon) A goal against dictatorship in #Egypt http://twitpic.com/3t7tn6 #Jan25,2011-01-25 02:19:08,false,CarlosLatuff
ERapture,normal_user,RT @CarlosLatuff: (Cartoon) A goal against dictatorship in #Egypt http://twitpic.com/3t7tn6 #Jan25,2011-01-25 02:19:36,false,CarlosLatuff
ahmedelgabri,normal_user,(Cartoon) #Jan25 A goal against dictatorship in #Egypt on Twitpic http://t.co/IyZtZN9,2011-01-25 03:22:43,false,n/a
