screen_name,user_type,text,created_at,originator,replied_to
lysdeschamps,normal_user,RT @monaeltahawy: #Mubarak is 82yo. Dictator of #Egypt 29yrs. Nothing sweeter than watching his regime panic over #Egyptian youth protes ...,2011-01-25 01:38:07,true,monaeltahawy
Tharwacolamus,normal_user,RT @monaeltahawy: #Mubarak is 82yo. Dictator of #Egypt 29yrs. Nothing sweeter than watching his regime panic over #Egyptian youth protes ...,2011-01-25 01:38:07,false,monaeltahawy
ashraf9999,normal_user,RT @monaeltahawy: #Mubarak is 82yo. Dictator of #Egypt 29yrs. Nothing sweeter than watching his regime panic over #Egyptian youth protes ...,2011-01-25 01:38:09,false,n/a
tareknaga,normal_user,"RT @EngSeif: عااااااااااااااجل / خروج مجموعات مفاجاءة تجوب شوارع دار السلام بالقاهره مرددين تحيا مصر ,, الحريه والرغيف مطلب كل مصرى شريف ...",2011-01-25 01:38:11,false,EngSeif
MidooDj,normal_user,Bookmarks it PLZ RT Via : - hashtags.org - #Jan25 http://bit.ly/gXIZ0g #Egypt #Timeline,2011-01-25 01:38:12,false,n/a
RababElmonofi,normal_user,يا حرية فينك فينك .. الطوارئ بيننا وبينك #Jan25 #KolenaKhaledSaid #Egypt,2011-01-25 01:38:20,false,n/a
nuruddinzanki,normal_user,RT @monaeltahawy: #Mubarak is 82yo. Dictator of #Egypt 29yrs. Nothing sweeter than watching his regime panic over #Egyptian youth protes ...,2011-01-25 01:38:35,false,monaeltahawy
rezo007,normal_user,#bey2ollak : اغلاق الشوارع الرئيسية المحيطة بمجلس الشعب ومجلس الشوري بحواجز وفرق امنية وعربات امن مرکزي #cairotraffic #cairo #egypt,2011-01-25 01:38:35,false,n/a
RababElmonofi,normal_user,شعب تونس يا حبيب .. شمس الثورة مش هتغيب #Jan25 #KolenaKhaledSaid #Egypt,2011-01-25 01:38:43,false,n/a
HannahAllam,normal_user,RT @monaeltahawy: #Mubarak is 82yo. Dictator of #Egypt 29yrs. Nothing sweeter than watching his regime panic over #Egyptian youth protes ...,2011-01-25 01:39:14,false,monaeltahawy
RababElmonofi,normal_user,#Jan25 #KolenaKhaledSaid #Egypt ارفع صوتك قول للناس .. احنا كرهنا الظلم خلاص,2011-01-25 01:39:20,false,n/a
iPok_imron,normal_user,RT @monaeltahawy: #Mubarak is 82yo. Dictator of #Egypt 29yrs. Nothing sweeter than watching his regime panic over #Egyptian youth protes ...,2011-01-25 01:41:15,false,monaeltahawy
AkherElAkhbar,normal_user,#Egypt#Jan25‏ عشرات المتظاهرين من المعلمين بالزقازيق تظاهروا قبل قليل أمام المحافظه للمطالبه بتعيينهم والامن تعامل معهم,2011-01-25 01:41:17,false,n/a
Kadi_JudJE,normal_user,RT @monaeltahawy: #Mubarak is 82yo. Dictator of #Egypt 29yrs. Nothing sweeter than watching his regime panic over #Egyptian youth protes ...,2011-01-25 01:45:20,false,monaeltahawy
LiberateTunisia,normal_user,RT @monaeltahawy: #Mubarak is 82yo. Dictator of #Egypt 29yrs. Nothing sweeter than watching his regime panic over #Egyptian youth protes ...,2011-01-25 01:49:30,false,monaeltahawy
tareknaga,normal_user,RT @monaeltahawy: #Mubarak is 82yo. Dictator of #Egypt 29yrs. Nothing sweeter than watching his regime panic over #Egyptian youth protes ...,2011-01-25 01:54:22,false,monaeltahawy
daliaziada,normal_user,RT @monaeltahawy: #Mubarak is 82yo. Dictator of #Egypt 29yrs. Nothing sweeter than watching his regime panic over #Egyptian youth protes ...,2011-01-25 02:02:57,false,monaeltahawy
jawazsafar,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptأنباء عن مداهمة الامن لمقر اجتماع مصريات من أجل التغير وتحطيم الشقة والاستيلاء على  ...,2011-01-25 02:03:09,false,Shorouk_News
pierrepetrelli,normal_user,RT @monaeltahawy: #Mubarak is 82yo. Dictator of #Egypt 29yrs. Nothing sweeter than watching his regime panic over #Egyptian youth protes ...,2011-01-25 02:04:22,false,monaeltahawy
akhbar_almasry,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptأنباء عن خروج أهالي قرية المهدية التابعة لمركز جنوب رفح فى مظاهرات وقطع الطريق المت ...,2011-01-25 02:04:30,false,Shorouk_News
