screen_name,user_type,text,created_at,originator,replied_to
Mystere_Vertigo,normal_user,RT @LabibaLaith: pls watch“@Dima_Khatib: شاهدوا مظاهرات مصر بالفيديو. يوم الغضب بالفعل  http://youtu.be/o-wZpF6P7sQ #JAN25 #Egypt via @A ...,2011-01-25 05:23:48,true,LabibaLaith
thefraj,normal_user,RT @LabibaLaith: pls watch“@Dima_Khatib: شاهدوا مظاهرات مصر بالفيديو. يوم الغضب بالفعل  http://youtu.be/o-wZpF6P7sQ #JAN25 #Egypt via @A ...,2011-01-25 05:24:39,false,LabibaLaith
Ribal3,normal_user,RT @kalimakhus: RT @Dima_Khatib: شاهدوا مظاهرات مصر بالفيديو. يوم الغضب بالفعل  http://youtu.be/o-wZpF6P7sQ #JAN25 #Egypt via @AJEstream ...,2011-01-25 05:24:51,false,kalimakhus
abanidrees,normal_user,أنباء عن إستدعاء الحشود الأمنية من الأقاليم متجهة إلى القاهرة،خشية حدوث انهيار للسلطة http://fb.me/CNUOhKfE #Egypt #FreeEgypt #Jan25 #25Jan,2011-01-25 05:24:54,false,n/a
estr4ng3d,blogger,RT @NorthCup: #jan25 #egypt  @oshaokhtmeligi عاجل افراد من الشرطة يرددون هتافات ارحل ارحل يا مبارك,2011-01-25 05:24:55,false,NorthCup
MenaNader,normal_user,"بلاش تهور وسلبية يا جماعه  RT ""@gamaleid: المتظاهرين احتلوا قسم شرطة دار السلام الأن رجاء النشر"" #Jan25 #25Jan #EgyTrevol #Egypt #Cairo",2011-01-25 05:25:00,false,n/a
demaghmak,blogger,RT @om_elhol: عاجل الان الامن يفصل متظاهرين كوبري قصر النيل الي مجموعتين ويحتل الكوبري وضرب بغباء شديد الان #Jan25 #Egypt,2011-01-25 05:25:01,false,n/a
alnahar_egypt,normal_user,مظاهرات بالفيوم للتنديد بالفقر والبطالة والتضامن مع الشعب التونسي | جريدة النهار المصرية http://t.co/GiKA710 via @AddThis #egypt,2011-01-25 05:29:16,false,n/a
alnahar_egypt,normal_user,بالصور: خروج المظاهرات بالدقي | جريدة النهار المصرية http://t.co/9IoEJA3 via @AddThis  #egypt,2011-01-25 05:29:26,false,n/a
demaghmak,blogger,RT @ranwayehia: via @oshaokhtmeligi: عاجل افراد من الشرطة يرددون هتافات ارحل ارحل يا مبارك  #fb #Jan25 #Egypt,2011-01-25 05:29:34,false,ranwayehia
ranwayehia,normal_user,لسة الفضائيات كلها بتعتم على يوم الغضب المصري؟ #Egypt #Jan25 #a7a #WTF via @minazekri #fb,2011-01-25 05:29:47,false,n/a
zangabeel,normal_user,"و هنحط طبقة من الزبادي فوق الزيتون-الفضا@ية المصرية
#Jan25 #Egypt #A7A",2011-01-25 05:33:27,false,n/a
indjy,normal_user,"RT @zangabeel: و هنحط طبقة من الزبادي فوق الزيتون-الفضا@ية المصرية
#Jan25 #Egypt #A7A",2011-01-25 05:38:53,false,zangabeel
AboJumana_Majid,normal_user,“@Dima_Khatib: شاهدوا مظاهرات مصر بالفيديو. يوم الغضب بالفعل  http://youtu.be/o-wZpF6P7sQ #JAN25 #Egypt via @AJEstream @Adel_Salib”,2011-01-25 05:38:56,false,n/a
ilkass,normal_user,"RT @Faris_4: حسني مبارك ، جده في انتظارك 
 #cairo #25jan #egypt #jan25",2011-01-25 06:24:32,false,Faris_4
abanidrees,normal_user,اسماء بعض النشطاء المحتجزين الأن في عربة ترحيلات في شارع القصر العيني وتم إختطافهم من أمام مجلس الشعب.. http://fb.me/OBsKzlN4 #Egypt #Jan25,2011-01-25 06:24:40,false,n/a
Oualidd,normal_user,"RT @yamenbousrih: RT:@houssini يا جمال قول لابوك، المصريين بيكرهوك""
""عسكر عسكر عسكر ليه، احنا يهود ولا ايه #jan25 http://yfrog.com/h2n3p ...",2011-01-25 06:28:53,false,yamenbousrih
trochilidae,normal_user,RT @hashimoto_tokyo: チュニジアに呼応する形で中東〜北アフリカで抗議行動が続いているわけだが、今日、エジプトでは「怒りの日」と名付けられた大規模デモが始まりつつある。#Egypt #25Jan の流れが速すぎて追いきれない。ガーディアンのライブブログは ...,2011-01-25 06:29:29,false,hashimoto_tokyo
dshawki,normal_user,"RT @yamenbousrih: RT:@houssini يا جمال قول لابوك، المصريين بيكرهوك""
""عسكر عسكر عسكر ليه، احنا يهود ولا ايه #jan25 http://yfrog.com/h2n3p ...",2011-01-25 06:33:47,false,yamenbousrih
masryXfaransa,normal_user,"RT #25Jan #Egypt #Cairo @masrawya_magda3 : @abdelrahmanG المظاهرات كلها اتجمعت في التحرير...لا يقل عن ٥٠٠٠٠ قدامي 
.",2011-01-25 06:44:20,false,masrawya_magda3
Kawachi_Maru,normal_user,RT @hashimoto_tokyo: チュニジアに呼応する形で中東〜北アフリカで抗議行動が続いているわけだが、今日、エジプトでは「怒りの日」と名付けられた大規模デモが始まりつつある。#Egypt #25Jan の流れが速すぎて追いきれない。ガーディアンのライブブログは ...,2011-01-25 06:44:44,false,hashimoto_tokyo
