screen_name,user_type,text,created_at,originator,replied_to
CarlosLatuff,normal_user,"Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:16:06,true,n/a
Ra5ama,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:17:25,false,CarlosLatuff
Ayyachomsky,blogger,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:18:13,false,n/a
RASHADaldabbagh,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:21:28,false,n/a
Tsavkko,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:26:16,false,CarlosLatuff
GabyVerdier,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:27:08,false,CarlosLatuff
fjb_123,normal_user,"RT @GabyVerdier: RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:29:42,false,n/a
bahebakyagaza,normal_user,"RT @GabyVerdier: RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:31:02,false,GabyVerdier
Farah961,normal_user,"RT @GabyVerdier: RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:34:43,false,GabyVerdier
ijassat,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:40:35,false,CarlosLatuff
PalestineVideo,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:41:38,false,CarlosLatuff
soulgirl87,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:42:45,false,CarlosLatuff
ummhajarforpal,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:43:22,false,CarlosLatuff
marx21de,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:46:36,false,CarlosLatuff
BintYunus,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:47:12,false,CarlosLatuff
instajoker,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:52:49,false,CarlosLatuff
yabuyaishbak,normal_user,"RT @GabyVerdier: RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-24 23:55:04,false,GabyVerdier
ccsc_,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-25 00:20:53,false,CarlosLatuff
tahiriqbal,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-25 00:21:18,false,CarlosLatuff
GhadahG,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-25 00:21:26,false,CarlosLatuff
mar3e,blogger,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-25 00:41:47,false,CarlosLatuff
rubadubadu,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-25 00:46:28,false,CarlosLatuff
Ahmed_A_Rahman,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-25 00:51:40,false,CarlosLatuff
AhmedAmer,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-25 00:53:13,false,CarlosLatuff
Bill_Lenner,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-25 01:00:57,false,CarlosLatuff
WNOFAL,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-25 01:05:01,false,CarlosLatuff
rallaf,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-25 01:07:08,false,CarlosLatuff
miltontemer,normal_user,"RT @CarlosLatuff: Mubarak could leave #Egypt and seek asylum in #Israel, his partner in crime #Jan25",2011-01-25 03:17:05,false,CarlosLatuff
