screen_name,user_type,text,created_at,originator,replied_to
monaeltahawy,celeb,Arabic speakers follow @25Egypt for info on #Egypt #Jan25 protests. They just reported protests started in #Alexandria. Be Safe Be Free!,2011-01-25 01:28:18,true,n/a
barbapreta,normal_user,RT @monaeltahawy: Arabic speakers follow @25Egypt for info on #Egypt #Jan25 protests. They just reported protests started in #Alexandria ...,2011-01-25 01:30:55,false,monaeltahawy
mdarkbyte,normal_user,RT @monaeltahawy: Arabic speakers follow @25Egypt for info on #Egypt #Jan25 protests. They just reported protests started in #Alexandria ...,2011-01-25 01:31:11,false,monaeltahawy
H_A_Nassar,normal_user,RT @WNofal: ﻻ ﺍﺳﺘﺒﻖ ﺍﻻﺣﺪﺍﺙ.ﻭﻟﻜﻦ ﺍﻻﺳﺘﻨﻔﺎﺭ ﺍﻻﻣﻨﻲ ﺍﻟﺸﺪﻳﺪ ﻳﻌﻨﻲ ﻧﺠﺎﺡ ﺍﻟﺠﺰء ﺍﻻﻭﻝ.ﺍﻟﻨﻈﺎﻡ ﻳﺪﺍﻓﻊ ﻭﻻ ﺍﻟﺠﻮﻫﺮﻱ ﻓﻲ ﻋﺰﻩ #egypt #jan25,2011-01-25 01:31:15,false,WNofal
a7madfat7y,normal_user,RT @WNofal: ﻻ ﺍﺳﺘﺒﻖ ﺍﻻﺣﺪﺍﺙ.ﻭﻟﻜﻦ ﺍﻻﺳﺘﻨﻔﺎﺭ ﺍﻻﻣﻨﻲ ﺍﻟﺸﺪﻳﺪ ﻳﻌﻨﻲ ﻧﺠﺎﺡ ﺍﻟﺠﺰء ﺍﻻﻭﻝ.ﺍﻟﻨﻈﺎﻡ ﻳﺪﺍﻓﻊ ﻭﻻ ﺍﻟﺠﻮﻫﺮﻱ ﻓﻲ ﻋﺰﻩ #egypt #jan25,2011-01-25 01:31:19,false,WNofal
Ahmed_A_Rahman,normal_user,RT @monaeltahawy: Arabic speakers follow @25Egypt for info on #Egypt #Jan25 protests. They just reported protests started in #Alexandria ...,2011-01-25 01:31:20,false,monaeltahawy
Siwar_H,normal_user,"RT @nasr: تونسي و قلبي مع شعب مصر. 
#Egypt #Jan25",2011-01-25 01:31:26,false,nasr
Alshaihana,normal_user,"بدأت المظاهرات المصرية في الاسكندرية ودار السلام في القاهرة وسط تواجد أمني كبير

#egypt #jan25",2011-01-25 01:31:29,false,n/a
GabyVerdier,normal_user,RT @monaeltahawy: Arabic speakers follow @25Egypt for info on #Egypt #Jan25 protests. They just reported (cont) http://tl.gd/8ce4ka,2011-01-25 01:31:32,false,monaeltahawy
hysharara,normal_user,RT @monaeltahawy Arabic speakers follow @25Egypt for info on #Egypt #Jan25 protests. They just reported protests started in #Alexandria.,2011-01-25 01:35:04,false,n/a
BilalElbazz,normal_user,RT @monaeltahawy: Arabic speakers follow @25Egypt for info on #Egypt #Jan25 protests. They just reported protests started in #Alexandria ...,2011-01-25 02:40:12,false,monaeltahawy
mengmagd,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt
شهود: إعلاق محطة مترو جمال عبد الناصر وتواجد أمني كثيف في منطقة وسط البلد",2011-01-25 02:40:13,false,Shorouk_News
Insane_shrimp,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt
شهود: إعلاق محطة مترو جمال عبد الناصر وتواجد أمني كثيف في منطقة وسط البلد",2011-01-25 02:40:24,false,Shorouk_News
hamadelmansoury,normal_user,“@Amira_Nosseir: يا مصر قومي وشدي الحيل ...كل اللي تتمنيه عندي ...لا القهر يطويني ولا الليل  #Egypt #jan25”,2011-01-25 02:40:29,false,n/a
sharkiaonline,normal_user,"الزقازيق تتحول لثكنة عسكرية تحسباً لخروج مظاهرات يوم الغضب ""25يناير""
 #egypt http://fb.me/OqeSACOF",2011-01-25 02:40:38,false,n/a
alrefai,normal_user,RT @mtwfeeq: المظاهرات شكلها بدأت .. صورة من اسكندرية  http://yfrog.com/h57hyaij #Egypt #jan25 #Alexandria,2011-01-25 02:42:23,false,mtwfeeq
