screen_name,user_type,text,created_at,originator,replied_to
KhunRichard,normal_user,RT @waelabbas: urgent: twitter is now blocked in egypt on all networks !!!,2011-01-25 08:04:14,true,n/a
bprosperi,normal_user,Egypt is now most productive nation in the world. RT @MattHardigree RT @waelabbas: urgent: twitter now blocked in egypt on all networks !!!,2011-01-25 07:59:35,false,n/a
Deberra,normal_user,RT @horizon3: RT @waelabbas: urgent: twitter is now blocked in egypt on all networks !!!,2011-01-25 07:59:52,false,horizon3
VillaLotus,normal_user,"RT @UpaDuba
RT @waelabbas urgent: twitter is now blocked in egypt on all networks !!!",2011-01-25 08:04:28,false,n/a
Dobroyeutro,normal_user,RT @waelabbas: urgent: #twitter is now blocked in egypt on all networks !!! @twitter #Egypt,2011-01-25 08:04:42,false,waelabbas
faisalhendi,normal_user,"RT @ayman_shweky: ارحل ارحل يا مبارك ... فندق جدة فى انتظارك ,,,,, جهزوله خروف سمين على حسابنا ايها السعوديون #Egypt #Jan25 #FreeEgypt # ...",2011-01-25 08:04:44,false,ayman_shweky
ayman_shweky,normal_user,الغربية| المحله: شعب المحلة يخرج عن السيطره ويزيل كافة صور الرئيس مبارك وابنه جمال  #Egypt #Jan25 #FreeEgypt #25Jan,2011-01-25 08:04:47,false,n/a
MostafaMourad,normal_user,RT @MireilleIhab: RT @MinaNaguib90: المحلة تستولى على مقر الحزب الوطنى !! هية دى الثورة اللى من الفيسبوك يا كلاب#Jan25 #Egypt,2011-01-25 08:04:53,false,MireilleIhab
EgyFeeds,normal_user,الخارجية المصرية تضع خطة لتنمية جنوب السودان http://dlvr.it/F3stY #Egypt,2011-01-25 08:04:57,false,n/a
EgyFeeds,normal_user,"مستشار أولمرت يؤكد صحة وثائق ""الجزيرة"" http://dlvr.it/F3sv1 #Egypt",2011-01-25 08:05:02,false,n/a
DianeN56,normal_user,RT @InvasiveNotes   #Egypt urgent: #twitter is now blocked in egypt on all networks !!! @twitter  RT @Dobroyeutro: RT @waelabbas:,2011-01-25 08:08:37,false,InvasiveNotes
Sean_Savory,normal_user,"""@bprosperi: Egypt is now most productive nation in the world. RT @waelabbas: urgent: twitter now blocked in egypt on all networks !!!""",2011-01-25 08:09:21,false,n/a
Madprof666,normal_user,RT @waelabbas: urgent: twitter is now blocked in egypt on all networks !!!,2011-01-25 08:13:58,false,waelabbas
nehedari,normal_user,RT @waelabbas: urgent: twitter is now blocked in egypt on all networks !!!,2011-01-25 08:24:31,false,waelabbas
kadwan,normal_user,RT @fathiCA: urgent: twitter is now blocked in egypt on all networks !! #egypt #democracy,2011-01-25 10:28:33,false,fathiCA
NikaMoberg,normal_user,RT @axelanden: RT @waelabbas: urgent: twitter is now blocked in egypt on all networks !!!,2011-01-25 11:14:39,false,axelanden
