screen_name,user_type,text,created_at,originator,replied_to
IsaMohamed,normal_user,RT @Marwa_BHR: RT“@demaghmak: RT @elbadildotnet: للمرة الأولى في مصر الحديثة المتظاهرون يحاصرون عربات الأمن المركزي.. حدث في المنصورة #E ...,2011-01-25 05:14:12,true,Marwa_BHR
alshaheeed,normal_user,@ReemAbdellatif check our facebook page for full details in English http://www.facebook.com/elshaheeed.co.uk  #jan25 #Egypt,2011-01-25 05:14:13,false,ReemAbdellatif
Assemism,normal_user,RT @Adel_Salib: #Jan25 انا بحب ميتين ام دي بلد .... #Egypt,2011-01-25 05:14:20,false,Adel_Salib
AG__7,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt إغلاق ميدان طلعت حرب بالكامل ومنع المواطنين من الانضمام إلى المظاهرة,2011-01-25 05:14:21,false,Shorouk_News
youssef_m,normal_user,RT @sherif_naguib: RT @Shorouk_News #Jan25 #Egypt #EGYREVOLT #FreeEgyptشهود: اشتباكات عنيفة بين الأمن والمتظاهرين أمام دار الحكمة والأمن ...,2011-01-25 05:14:26,false,sherif_naguib
AG__7,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptشهود: اشتباكات عنيفة بين الأمن والمتظاهرين أمام دار الحكمة والأمن يستعين بتعزيزات إ ...,2011-01-25 05:14:32,false,Shorouk_News
Thecreative2t,normal_user,RT @kalimakhus: RT @maggieosama: #jan25 RT: @AJArabic: آلاف الأهالي ينضمون إلى مظاهرات احتجاجية في عشرات المواقع بمدن مصرية مختلفة #Egypt,2011-01-25 05:14:33,false,kalimakhus
alanoudg,normal_user,يلعن سمعتنا البايخه هههههههRT @i_omar: RT @Motealwan: حجزنا لمبارك تذكرة للسعودية، يالله يا مبارك خد عيلتك واطلع ترى جدة غير #egypt #jan25,2011-01-25 05:14:34,false,n/a
Kalimakhus,normal_user,RT @nasry: http://bit.ly/evfoNv فيديو من مظاهرة التحرير بتهتف باطل ويسقط حسني مبارك #egypt #jan25,2011-01-25 05:14:35,false,nasry
Bosneed,normal_user,RT @AJArabic: آلاف الأهالي ينضمون إلى مظاهرات احتجاجية في عشرات المواقع بمدن مصرية مختلفة #Egypt,2011-01-25 05:14:35,false,AJArabic
temmy28,normal_user,RT @DostorNews: تابعوا الدستور الأصلي عبر البروكسي لمن هم داخل مصر http://bit.ly/ggIJIs #jan25,2011-01-25 05:14:35,false,DostorNews
AlMasryAlYoum_A,normal_user,بث مباشر من مسيرة المحلة الكبرى  http://ow.ly/3JMjN #Jan25 #Egypt #Mahala,2011-01-25 05:14:36,false,n/a
alibabatat,normal_user,من تونس الى مصر:متظاهرو وسط البلد يعبرون الشيخ ريحان متجهين لوزارة الداخلية #Egypt #Jan25,2011-01-25 05:14:37,false,n/a
welweel,normal_user,#Egypt الله يحفظكم :(,2011-01-25 05:14:38,false,n/a
amadosimpre,normal_user,RT @maboulazm: RT: @Shorouk_News: #Jan25 #Egypt #FreeEgyptشهود: اشتباكات عنيفة بين الأمن والمتظاهرين أمام دار الحكمة والأمن يستعين بتعزي ...,2011-01-25 05:14:39,false,maboulazm
mahmoudalkholy,normal_user,رايو حريتنا : مسيرات في قنا وسوهاج وأسيوط والمنصورة والإسماعيلية وطنطا #Egypt #Jan25,2011-01-25 05:14:43,false,n/a
