screen_name,user_type,text,created_at,originator,replied_to
Dima_Khatib,journalist,17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:26:25,true,n/a
justicentric,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:27:52,false,Dima_Khatib
monaeltahawy,celeb,RT @Dima_Khatib 17 political movements & parties in Egypt are to take part in protests on Police Day (today). #Jan25 #sidibouzid,2011-01-24 20:28:24,false,Dima_Khatib
nashwanasreldin,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:29:37,false,Dima_Khatib
pcmsma,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:31:36,false,Dima_Khatib
ArabRevolution,normal_user,RT @monaeltahawy: RT @Dima_Khatib 17 political movements & parties in Egypt are to take part in protests on Police Day (today). #Jan25 # ...,2011-01-24 20:31:49,false,monaeltahawy
masrawy4ever,normal_user,RT @RamyRaoof: لماذا نتظاهر؟ لماذا يوم 25 يناير؟ ما هي مطالبنا؟ اماكن وتوقيت المظاهرات؟ ارشادات - تليفونات هامة http://bit.ly/Jan25egypt ...,2011-01-24 20:31:58,false,RamyRaoof
Elicoopter_mid,normal_user,ProJ @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).... http://bit.ly/gwnXSi,2011-01-24 20:32:01,false,n/a
bandidoofoz,normal_user,RT @monaeltahawy: RT @Dima_Khatib 17 political movements & parties in Egypt are to take part in protests on Police Day (today). #Jan25 # ...,2011-01-24 20:33:15,false,monaeltahawy
fouad_marei,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:33:46,false,Dima_Khatib
Abdulla_AlAthba,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:34:54,false,Dima_Khatib
ChloeEmmano,normal_user,RT @monaeltahawy: RT @Dima_Khatib 17 political movements & parties in Egypt are to take part in protests on Police Day (today). #Jan25 # ...,2011-01-24 20:35:18,false,monaeltahawy
gmock,normal_user,RT @monaeltahawy: RT @Dima_Khatib 17 political movements & parties in Egypt are to take part in protests on Police Day (today). #Jan25 # ...,2011-01-24 20:35:21,false,monaeltahawy
whywefightnet,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:36:43,false,Dima_Khatib
danmike1,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:39:29,false,Dima_Khatib
moronswithsigns,normal_user,RT @Dima_Khatib 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:43:38,false,Dima_Khatib
FatmaNaib,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:44:15,false,Dima_Khatib
deanprocter,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:48:27,false,Dima_Khatib
doscintos,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:48:30,false,Dima_Khatib
NidalSakr,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:48:42,false,Dima_Khatib
MahdMarz,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:49:28,false,Dima_Khatib
Tharwacolamus,normal_user,RT @Dima_Khatib: 17 political movements & parties in Egypt are to take part in protests on Police Day (today).  #Jan25 #sidibouzid,2011-01-24 20:52:19,false,Dima_Khatib
