screen_name,user_type,text,created_at,originator,replied_to
A_ElNahas,normal_user,#Jan25 #Egypt #EGYREVOLT #FreeEgypt ثلاث مسيرات في المنيرة وكوبري الجامعة ومجري العيون تتجه إلى شارع القصر العيني,2011-01-25 03:14:31,true,n/a
AhmedKheir,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt
ثلاث مسيرات في المنيرة وكوبري الجامعة ومجري العيون تتجه إلى شارع القصر العيني",2011-01-25 03:14:31,false,Shorouk_News
khaledfahmy,normal_user,"wish I was in Egypt now, rabena m3akom #jan25",2011-01-25 03:14:32,false,n/a
MalathAumran,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt
ثلاث مسيرات في المنيرة وكوبري الجامعة ومجري العيون تتجه إلى شارع القصر العيني",2011-01-25 03:14:35,false,Shorouk_News
CheA7mad,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt
ثلاث مسيرات في المنيرة وكوبري الجامعة ومجري العيون تتجه إلى شارع القصر العيني",2011-01-25 03:14:38,false,Shorouk_News
holom10,normal_user,الأمن يحاصر ميدان سعد زغلول في بنها لإجهاض مظاهرات يوم الغضب  http://j.mp/hmWIeW #Jan25 #Egypt,2011-01-25 03:14:39,false,n/a
mkamhawi,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt أسوان تتحول إلى ثكنة عسكرية.. وعاطلون يحتجون أمام مبنى المحافظة
http://bit.ly/fHI91K",2011-01-25 03:14:45,false,Shorouk_News
Shorouk_News,msm,#Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يغلق مداخل القاهرة وتفتيش السيارات القادمة من المحافظات والتحفظ على بعض ركابها,2011-01-25 03:14:46,false,n/a
Annosha21,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt
ثلاث مسيرات في المنيرة وكوبري الجامعة ومجري العيون تتجه إلى شارع القصر العيني",2011-01-25 03:15:23,false,Shorouk_News
Sara_Magdy,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt
ثلاث مسيرات في المنيرة وكوبري الجامعة ومجري العيون تتجه إلى شارع القصر العيني",2011-01-25 03:15:34,false,Shorouk_News
Dr_Online,normal_user,RT @holom10: RT @ayaabdullah الناس كسرت الكوردون عند دار القضاء #Jan25 #Egypt,2011-01-25 03:15:40,false,holom10
bolbolboi,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt
ثلاث مسيرات في المنيرة وكوبري الجامعة ومجري العيون تتجه إلى شارع القصر العيني",2011-01-25 03:15:43,false,Shorouk_News
3arabawy,blogger,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يغلق مداخل القاهرة وتفتيش السيارات القادمة من المحافظات والتحفظ على بعض ركابها,2011-01-25 03:15:46,false,Shorouk_News
Eldesoky,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يغلق مداخل القاهرة وتفتيش السيارات القادمة من المحافظات والتحفظ على بعض ركابها,2011-01-25 03:15:53,false,Shorouk_News
omar_safa,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يغلق مداخل القاهرة وتفتيش السيارات القادمة من المحافظات والتحفظ على بعض ركابها,2011-01-25 03:15:59,false,Shorouk_News
Yallakorafans,normal_user,#Yallakora #Egypt وردة يشارك في مران الاهلي..وغنيم يغيب امام الشرطة http://bit.ly/gm4B7M,2011-01-25 03:15:59,false,n/a
