screen_name,user_type,text,created_at,originator,replied_to
holysalafy1,normal_user,"RT @anas3qeel: 14 نصحية ""مجربة"" يستخدمها المتظاهرون في حالة إلقاء القبض عليهم http://j.mp/hTFwYJ للناس الي هتشارك في المظاهرة #25Jan #Egypt",2011-01-25 01:51:33,true,anas3qeel
imNadZ,normal_user,RT @Amira_Nosseir: يا مصر قومي وشدي الحيل ...كل اللي تتمنيه عندي ...لا القهر يطويني ولا الليل  #Egypt #jan25,2011-01-25 01:51:33,false,Amira_Nosseir
rouoo,normal_user,"RT @Shorouk_News: #Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يحتل ميدان الجيزة وجامعة القاهرة وشارع جامعة الدول العربية 
http:/ ...",2011-01-25 01:51:42,false,Shorouk_News
dotegypt,normal_user,RT @Shorouk_News: #Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgypt أنباء عن مشاركة 9 مارس عن التظاهر أمام جامعة القاهرة وفي دار القضاء الع ...,2011-01-25 01:51:42,false,Shorouk_News
Palestine_,normal_user,RT @Shorouk_News: #Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgypt أنباء عن مشاركة 9 مارس عن التظاهر أمام جامعة القاهرة وفي دار القضاء الع ...,2011-01-25 01:51:51,false,Shorouk_News
fadinader,normal_user,"RT @Shorouk_News: #Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يحتل ميدان الجيزة وجامعة القاهرة وشارع جامعة الدول العربية 
http:/ ...",2011-01-25 01:51:51,false,Shorouk_News
MoustafaAyad,normal_user,"Use their hubris to lead you #Egypt #Jan25 ""These are a bunch of kids who are not aware, they have no effect” Interior Min. Habib al-Adly",2011-01-25 01:51:52,false,n/a
Shorouk_News,msm,#Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgyptأجهزة الأمن تحاصر المحلة الكبرى ومديرية الأمن تؤجل الإحتفال بعيد الشرطة,2011-01-25 01:51:56,false,n/a
waleedesmail75,normal_user,RT @Shorouk_News: #Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgypt أنباء عن مشاركة 9 مارس عن التظاهر أمام جامعة القاهرة وفي دار القضاء الع ...,2011-01-25 01:52:02,false,Shorouk_News
rezo007,normal_user,RT @Shorouk_News: #Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgyptأجهزة الأمن تحاصر المحلة الكبرى ومديرية الأمن تؤجل الإحتفال بعيد الشرطة,2011-01-25 01:52:04,false,Shorouk_News
MokhtarIbrahim,normal_user,"RT @Shorouk_News: #Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يحتل ميدان الجيزة وجامعة القاهرة وشارع جامعة الدول العربية 
http:/ ...",2011-01-25 01:52:16,false,Shorouk_News
shadiametwally,normal_user,ليه كل ده هي مظاهرات امن#Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يحتل ميدان الجيزة وجامعة القاهرة وشارع جامعة الدول العربية,2011-01-25 01:52:38,false,n/a
dotegypt,normal_user,RT @Shorouk_News: #Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgyptأجهزة الأمن تحاصر المحلة الكبرى ومديرية الأمن تؤجل الإحتفال بعيد الشرطة,2011-01-25 01:53:23,false,n/a
o_salem,normal_user,RT @Shorouk_News أجهزة الأمن تحاصر المحلة الكبرى ومديرية الأمن تؤجل الإحتفال بعيد الشرطة #Jan25 #Egypt,2011-01-25 01:53:24,false,Shorouk_News
ZOUHAIRm,normal_user,RT @Shorouk_News: #Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgypt أنباء عن مشاركة 9 مارس عن التظاهر أمام جامعة القاهرة وفي دار القضاء الع ...,2011-01-25 01:53:26,false,Shorouk_News
aalman81,normal_user,"RT @Shorouk_News: #Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يحتل ميدان الجيزة وجامعة القاهرة وشارع جامعة الدول العربية 
http:/ ...",2011-01-25 01:53:27,false,Shorouk_News
Soumz,normal_user,RT @s3azab: أعلنت الحكومة المصرية أن اليوم الأثنين 24 هو المتمم لشهر يناير و أن غدا الثلاثاء هو أول أيام شهر فبراير #Egypt #Jan25,2011-01-25 01:53:27,false,s3azab
MoamenAzzab,normal_user,RT @Shorouk_News: #Egyptians #Jan25 #Egypt #EGYREVOLT #FreeEgyptأجهزة الأمن تحاصر المحلة الكبرى ومديرية الأمن تؤجل الإحتفال بعيد الشرطة,2011-01-25 01:53:41,false,Shorouk_News
