screen_name,user_type,text,created_at,originator,replied_to
face2face2009,normal_user,Egypt warns protesters of arrest (aljazeera): Share With Friends:  |  |  | Top News - Middle East Conflicts ... http://feedzil.la/hIZN0Z,2011-01-24 17:37:08,true,n/a
Mohamed_A_Ali,normal_user,"مش عارف ليه وانا في الحمام دلوقتي افتكرت اغنية ""اخترناه اخترناه""... حاولت الاقي العلاقة فملقيتش غير حاجة واحدة. #Egypt #Jan25 #Masr #Mubarak",2011-01-24 17:37:18,false,n/a
Mohamed_A_Ali,normal_user,"اوعوا بكرة مصر تعمل فسسسسسسسسسسسسسسسسسسسسسسسسس.....
#Egypt #Mubarak #Masr #Jan25",2011-01-24 18:00:44,false,n/a
SherifOsmanClub,normal_user,"RT @Mohamed_A_Ali: اوعوا بكرة مصر تعمل فسسسسسسسسسسسسسسسسسسسسسسسسس.....
#Egypt #Mubarak #Masr #Jan25",2011-01-24 18:01:45,false,Mohamed_A_Ali
DrVampirebrh,normal_user,"RT @EgyTweets: RT @Mohamed_A_Ali: اوعوا بكرة مصر تعمل فسسسسسسسسسسسسسسسسسسسسسسسسس.....
#Egypt #Mubarak #Masr #Jan25",2011-01-24 20:26:31,false,EgyTweets
Alshaihana,normal_user,"صباحكم حرية

أغلب تغريداتي اليوم ستكون عن الثورة المصرية على الظلم والاستبداد
#egypt #jan25 #25jan",2011-01-24 20:30:27,false,n/a
Bad_way,normal_user,"RT @Alshaihana: صباحكم حرية

أغلب تغريداتي اليوم ستكون عن الثورة المصرية على الظلم والاستبداد
#egypt #jan25 #25jan",2011-01-24 20:31:32,false,Alshaihana
Meljurf,normal_user,"RT @Alshaihana: من هتافات المتظاهرين :

يا مبارك يا مبارك .. السعودية بانتظارك

تغيير .. حرية .. عدالة اجتماعية

#Egypt #jan25 #25jan",2011-01-25 08:24:05,false,Alshaihana
ahmedelmasri,normal_user,"RT @Mohamed_A_Ali: .الشعب يريد اسقاط النظام..
#Egypt #Jan25 #Masr #Cairo",2011-01-25 09:54:57,false,Mohamed_A_Ali
rubadubadu,normal_user,"RT @FarahFilasteen: مصر يما يا بهية يا أم طرحة وجلابية
يا ام عرابي وناصر ...سقوط مبارك حاصل حاصل #Jan25 #Egypt",2011-01-25 09:54:57,false,FarahFilasteen
satanaehl,normal_user,сложил пальцы за народ Египта!!...  УДАЧИ ИМ!!! #jan25 #egypt,2011-01-25 09:54:58,false,n/a
sanatawileh,normal_user,"#Jan24 ???? RT @Dima_Khatib 
بعض المتظاهرين في مصر أدوا صلاة العشاء في الشارع أمام رجال الشرطة #egypt #Jan24",2011-01-25 10:03:58,false,n/a
MoustafaAQ,normal_user,"RT @SanaTawileh: #Jan24 ???? RT @Dima_Khatib 
بعض المتظاهرين في مصر أدوا صلاة العشاء في الشارع أمام رجال الشرطة #egypt #Jan24",2011-01-25 10:04:37,false,SanaTawileh
alihabibi1,normal_user,"RT @Mohamed_A_Ali: فين اماكن الاعتصامات والوقفات الحالية غير ال في وسط البلد...
RT PLEASE 
#Egypt #Jan25 #Cairo #Masr",2011-01-25 10:23:48,false,Mohamed_A_Ali
iyhammad,normal_user,"RT @Mohamed_A_Ali: فين اماكن الاعتصامات والوقفات الحالية غير ال في وسط البلد...
RT PLEASE 
#Egypt #Jan25 #Cairo #Masr",2011-01-25 10:25:19,false,Mohamed_A_Ali
waleed12,normal_user,#Jan25 #Egypt المتظاهرون يحتلوا ميدان التحرير .. والشرطة تؤمن وزارة الداخلية فقط,2011-01-25 10:25:19,false,n/a
