screen_name,user_type,text,created_at,originator,replied_to
capitald17,normal_user,RT @asa_wire: Al Jazeera Arabic now leading its news headlines with #Egypt. Tens of Thousands protest against Mubarak all over country.  ...,2011-01-25 07:03:52,true,asa_wire
Dima_Khatib,journalist,المظاهرات مستمرة رغم اعتقالات العشرات والقمع في مصر #egypt #jan25 #sidibouzid,2011-01-25 07:03:52,false,n/a
CaireneGirl,normal_user,RT @asa_wire: Al Jazeera Arabic now leading its news headlines with #Egypt. Tens of Thousands protest against Mubarak all over country.  ...,2011-01-25 07:04:06,false,asa_wire
MANaaRR,normal_user,RT @asa_wire: Al Jazeera Arabic now leading its news headlines with #Egypt. Tens of Thousands protest against Mubarak all over country.  ...,2011-01-25 07:04:09,false,asa_wire
khaled_al7arbi,normal_user,انباء تشير الى ان حبوب منع الاسهال نفدت من الصيدليات في مصر ، ونفس الانباء تشير الى ان كل الكميات طلبت من جهات مصرية عليا  #Egypt #Jan25,2011-01-25 07:04:10,false,n/a
Lastoadri,blogger,RT @asa_wire: Al Jazeera Arabic now leading its news headlines with #Egypt. Tens of Thousands protest against Mubarak all over country.  ...,2011-01-25 07:04:19,false,asa_wire
Hadeer_MO,normal_user,RT@asa_wire Al Jazeera Arabic now leading its news headlines with #Egypt. Tens of Thousands protest against Mubarak all over country. #Jan25,2011-01-25 07:04:28,false,n/a
BiancaJagger,normal_user,Al Jazeera  now leading its news headlines with #Egypt. Tens of Thousands protest against #Mubarak all over country. #Jan25 #EndOppression,2011-01-25 07:05:08,false,n/a
Omar_Gaza,normal_user,RT @asa_wire: Al Jazeera Arabic now leading its news headlines with #Egypt. Tens of Thousands protest against Mubarak all over country.  ...,2011-01-25 07:08:30,false,asa_wire
andegregson,normal_user,RT @BiancaJagger: Al Jazeera  now leading its news headlines with #Egypt. Tens of Thousands protest against #Mubarak all over country. # ...,2011-01-25 07:18:43,false,BiancaJagger
veganpanda,normal_user,RT @BiancaJagger: Al Jazeera  now leading its news headlines with #Egypt. Tens of Thousands protest against #Mubarak all over country. # ...,2011-01-25 07:19:01,false,BiancaJagger
veniviedivici,normal_user,RT @BiancaJagger: Al Jazeera  now leading its news headlines with #Egypt. Tens of Thousands protest against #Mubarak all over country. # ...,2011-01-25 07:29:48,false,BiancaJagger
MarcoMago,normal_user,RT @wolfxatax: Al Jazeera  now leading its news headlines with #Egypt. Tens of Thousands protest against #Mubarak all over country. #Jan ...,2011-01-25 07:48:37,false,wolfxatax
SuomynonaEraUoy,normal_user,RT @wolfxatax: Al Jazeera  now leading its news headlines with #Egypt. Tens of Thousands protest against #Mubarak all over country. #Jan ...,2011-01-25 07:53:12,false,n/a
samykmal,normal_user,"RT @MinaNaguib90: المحلة تستولى على مقر الحزب الوطنى !! هية دى الثورة اللى من الفيسبوك يا كلاب
#Jan25 #Egypt",2011-01-25 07:53:14,false,MinaNaguib90
Palestine_,normal_user,RT @Fology: حسني يتعلم من أخطاء غيره، لذلك أغلق تويتر في مصر #Egypt #Jan25,2011-01-25 07:53:15,false,Fology
EvelynZoubi,normal_user,RT @wolfxatax: Al Jazeera  now leading its news headlines with #Egypt. Tens of Thousands protest against #Mubarak all over country. #Jan ...,2011-01-25 07:58:33,false,wolfxatax
sarahspeakstome,normal_user,RT @KimFoxWOSU: RT @wolfxatax: Al Jazeera leading its news headlines w/#Egypt. Tens of Thousands protest #Mubarak all over country. #Jan ...,2011-01-25 07:59:12,false,n/a
NoureenRamzy,normal_user,RT @exiledsurfer: RT @wolfxatax: Al Jazeera  now leading its news headlines with #Egypt. Tens of Thousands (cont) http://tl.gd/8cmo0f,2011-01-25 08:28:46,false,n/a
