screen_name,user_type,text,created_at,originator,replied_to
ShmpOngO,normal_user,confirmed :20 000 protester r moving rite now from Masr Eladema (v) @malek  #jan25 #egypt,2011-01-25 02:53:54,true,n/a
Relatora,normal_user,RT @shmpOngO: confirmed :20 000 protester r moving rite now from Masr Eladema (v) @malek  #jan25 #egypt,2011-01-25 02:54:26,false,shmpOngO
SHaKaRiA,normal_user,RT @Amira_Nosseir: #Egypt RT @alaa: ♻ @MaLek: @3arabawy @alaa  خبر مصر القديمة صحيح  تأكيد المعلومة من خالد علي  20 الف بيتحركوا في مصر  ...,2011-01-25 02:54:26,false,Amira_Nosseir
NahlaMohamed,normal_user,RT @shmpOngO: confirmed :20 000 protester r moving rite now from Masr Eladema (v) @malek  #jan25 #egypt,2011-01-25 02:54:28,false,shmpOngO
mobarmg91,normal_user,RT @shmpOngO: confirmed :20 000 protester r moving rite now from Masr Eladema (v) @malek  #jan25 #egypt,2011-01-25 02:55:47,false,shmpOngO
Monirly,normal_user,تنظيم إحترافي لأحداث الشارع المصري على فيسبوك. الجميع ينصح الجميع بطبيعة هذه التضاهرة والإبتعاد عن الصراع مع رجال الأمن #Jan25 #Egypt,2011-01-25 02:55:54,false,n/a
nachoua,normal_user,RT @shmpOngO: confirmed :20 000 protester r moving rite now from Masr Eladema (v) @malek  #jan25 #egypt,2011-01-25 02:56:07,false,shmpOngO
andalusitas,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptالمعادي يطوف الآن  العديد من الشباب وتجوب كل شوارع المعادى مرددين ""بالروح بالدم ..  ...",2011-01-25 02:56:30,false,Shorouk_News
ShmpOngO,normal_user,RT @mtwfeeq: أسوان تتحول إلى ثكنة عسكرية.. وعاطلون يحتجون أمام مبنى المحافظة http://dlvr.it/F2psT #Egypt,2011-01-25 02:56:32,false,mtwfeeq
NahlaMohamed,normal_user,RT @Salamander: في آخر جامعة الدولي العربية 3 عربيات امن مركزي و عربية ترحيلات ومضرعة وبوكسات وأمن  #Jan25 #Egypt #Cairo,2011-01-25 02:56:35,false,Salamander
marwan_arafah,normal_user,"RT @abanidrees: عاجل : أمام دار القضاء العالي تجمهر من الرموز السياسية .. وتواجد لإحسان عبدالقدوس .. وتواجد مكثقف لوسائل الإعلام.
#Egypt ...",2011-01-25 02:56:36,false,abanidrees
Sara_Magdy,normal_user,RT @youm7: القبض على مواطن يحمل لافتات تدعو للتظاهر http://bit.ly/essBZB #Egypt,2011-01-25 02:56:57,false,youm7
holom10,normal_user,RT @shmpOngO: confirmed :20 000 protester r moving rite now from Masr Eladema (v) @malek  #jan25 #egypt,2011-01-25 02:58:05,false,shmpOngO
bu_khalifa6166,normal_user,RT @shmpOngO: confirmed :20 000 protester r moving rite now from Masr Eladema (v) @malek  #jan25 #egypt,2011-01-25 02:59:00,false,shmpOngO
waleedesmail75,normal_user,RT @holom10: مصر القديمة تتحرك  عشرون ألف متظاهر وانطلق مدفع التغير ... فى وجه الحكومة   #Jan25 #Egypt,2011-01-25 02:59:03,false,holom10
DiAyDi,normal_user,#Egypt #Jan25 RT @youm7 القبض على مواطن يحمل لافتات تدعو للتظاهر http://bit.ly/essBZB #Egypt,2011-01-25 02:59:05,false,n/a
kholy,normal_user,"RT @hebakholy: يا جدعان 20 الف فى مصر القديمة
#egypt #jan25شيدى حيلك يامصر",2011-01-25 02:59:28,false,n/a
MostafaAttia,normal_user,RT @shmpOngO: confirmed :20 000 protester r moving rite now from Masr Eladema (v) @malek  #jan25 #egypt,2011-01-25 02:59:41,false,n/a
bb_aisha,normal_user,RT @shmpOngO: confirmed :20 000 protester r moving rite now from Masr Eladema (v) @malek  #jan25 #egypt,2011-01-25 03:05:23,false,shmpOngO
AbeerEssawy,normal_user,RT @AweSelim: يعنى ايه كوكاكولا زيرو .......يعنى مصر تحضر مظاهرة و فى الاخر لبنان هى للى تخرج تتظاهر #Jan25 #Egypt #Lebanon,2011-01-25 03:05:29,false,AweSelim
AkherElAkhbar,normal_user,#Egypt#Jan25‏ أيمن نور يقود مسيرة في باب الشعرية تهتف ارحل .. وأهالي رفح يتظاهرون في طريق مطار الجورة http://t.co/vee2Qpv,2011-01-25 03:05:30,false,n/a
Mabusharkh,normal_user,"RT @hebakholy: يا جدعان 20 الف فى مصر القديمة
#egypt #jan25
شيدى حيلك يامصر",2011-01-25 03:06:09,false,hebakholy
ahmedzakiosman,normal_user,"تكتم شديد على ميعاد وأماكن مظاهرات المحلة 
#Egypt #Jan25 #egypolice #Mahalla",2011-01-25 03:06:24,false,n/a
Tareqish,normal_user,"RT @hebakholy: يا جدعان 20 الف فى مصر القديمة
#egypt #jan25
شيدى حيلك يامصر",2011-01-25 03:14:36,false,n/a
jarkas,normal_user,"RT @hebakholy: يا جدعان 20 الف فى مصر القديمة
#egypt #jan25
شيدى حيلك يامصر",2011-01-25 03:19:01,false,hebakholy
omar_safa,normal_user,"RT @MidooDj: إذا أردت أن تكون تافهاً، فما عليك إلا أن تدير ظهرك لهموم الآخرين
...القائل: كارل ماركس
#Egypt #Jan25",2011-01-25 03:19:06,false,MidooDj
Dr_Online,normal_user,"RT @hebakholy: يا جدعان 20 الف فى مصر القديمة
#egypt #jan25
شيدى حيلك يامصر",2011-01-25 03:21:21,false,hebakholy
EgyFeeds,normal_user,أنباء عن احتجاز 20 صحفي بأسيوط http://dlvr.it/F2zB7 #Egypt,2011-01-25 03:35:14,false,n/a
