screen_name,user_type,text,created_at,originator,replied_to
rrpichardo,normal_user,Surprised. @skepticalID : @AlJazeera and @ Al rabiya are covering only what is happening in #Lebanon so far nothing about #Egypt!,2011-01-25 03:37:56,true,n/a
A_ElNahas,normal_user,#Jan25 #Egypt #EGYREVOLT #FreeEgypt النائب حمدين صباحى يقود مظاهرة بالالاف فى بلطيم بمحافظة كفر الشيخ,2011-01-25 03:37:57,false,n/a
ayman1970,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt 
النائب حمدين صباحى يقود مظاهرة بالالاف فى بلطيم بمحافظة كفر الشيخ",2011-01-25 03:38:09,false,Shorouk_News
tareknaga,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptالأمن يغلق مداخل القاهرة وتفتيش السيارات القادمة من المحافظات والتحفظ على بعض ركابها,2011-01-25 03:38:10,false,Shorouk_News
meshal_alnami,normal_user,RT @algareda: مسيرة مكونة من حوالي 2000 متظاهر تتجه من شارع 26 يوليو إلى شارع الجلاء #Jan25 #Egypt,2011-01-25 03:38:15,false,algareda
3eeb3aleek,normal_user,RT المصريين في إنتظار نتيجة مظاهرات اليوم في حالة الفوز هنقابل تونس في النهائي ان شاء الله :P #Jan25 #Egypt #Tunisia #LOL #FB,2011-01-25 03:38:22,false,n/a
sherifmnsour,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt 
النائب حمدين صباحى يقود مظاهرة بالالاف فى بلطيم بمحافظة كفر الشيخ",2011-01-25 03:38:24,false,Shorouk_News
hornetbad,normal_user,RT @Lol_Bot: RT المصريين في إنتظار نتيجة مظاهرات اليوم في حالة الفوز هنقابل تونس في النهائي ان شاء الله :P #Jan25 #Egypt #Tunisia #LOL,2011-01-25 03:38:24,false,Lol_Bot
o_salem,normal_user,RT @hebakholy بث مباشر من ميدان التحرير http://bambuser.com/v/1354998 #egypt #jan25,2011-01-25 03:38:25,false,hebakholy
Ahmedfouad,normal_user,RT @MoEltaher: تلت تلالف بني آدم عند المتحف المصري   #25JAN  #Egypt  #jan25,2011-01-25 03:38:26,false,MoEltaher
m7abib,normal_user,#Jan25 #Egypt الداخلية تستعد بـ20 سيارة أمن مركزي وأكثر من 3 آلاف جندي وألف شرطي.. والشرطة توزع الورد http://t.co/JRgRgcD,2011-01-25 03:38:40,false,n/a
Bosneed,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt 
النائب حمدين صباحى يقود مظاهرة بالالاف فى بلطيم بمحافظة كفر الشيخ",2011-01-25 03:38:50,false,Shorouk_News
sharno3,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt 
أنباء عن بدء مظاهرة أمام دار القضاء العالي",2011-01-25 03:42:24,false,Shorouk_News
she3sha3y,normal_user,"#jan25 #Egypt “@MaLek: التحرير بعد نص الساعه 
الكل ينزل بقى 
#han25”",2011-01-25 03:43:21,false,n/a
MasrawyFans,normal_user,#Egypt أنباء عن احتجاز 20 صحفي بأسيوط http://bit.ly/fbHdiB,2011-01-25 04:19:30,false,n/a
MasrawyFans,normal_user,#Egypt أيمن نور يقود شباب الغد من باب الشعرية إلى التحرير http://bit.ly/idWM0K,2011-01-25 04:19:30,false,n/a
MasrawyFans,normal_user,#Egypt يوسف والنجار وسلامة يقودون شباب التغيير أمام نقابة الأطباء http://bit.ly/h21nxJ,2011-01-25 04:19:30,false,n/a
