screen_name,user_type,text,created_at,originator,replied_to
ByLasKo,normal_user,RT @Alshaheeed: Only things that are working now in Egypt are Emails and Facebook. Please visit http://on.fb.me/8Z50YF for access #Jan25 ...,2011-01-25 07:48:52,true,Alshaheeed
rais58,normal_user,RT @Alshaheeed: Only things that are working now in Egypt are Emails and Facebook. Please visit http://on.fb.me/8Z50YF for access #Jan25 ...,2011-01-25 07:49:10,false,n/a
AlienInEurope,normal_user,RT @Alshaheeed: Only things that are working now in Egypt are Emails and Facebook. Please visit http://on.fb.me/8Z50YF for access #Jan25 ...,2011-01-25 07:49:26,false,Alshaheeed
cherylbaker,normal_user,RT @Alshaheeed: Only things that are working now in Egypt are Emails and Facebook. Please visit http://on.fb.me/8Z50YF for access #Jan25 ...,2011-01-25 08:10:03,false,Alshaheeed
happymargy,normal_user,RT @Alshaheeed: Only things that are working now in Egypt are Emails and Facebook. Please visit http://on.fb.me/8Z50YF for access #Jan25 ...,2011-01-25 08:23:41,false,n/a
Ribal3,normal_user,RT @menanader: عاجل المحلة : آلاف يستولون على مقر الحزب الوطنى هناك .. المحلة اشتعلت بالمظاهرات #Egypt #Jan25 #25Jan,2011-01-25 08:23:43,false,MenaNader
MinaNaguib90,normal_user,"عاجل | فيديو مقتل جندى من الأمن المركزى بميدان التحرير 
http://bit.ly/hfVJR5 #Jan25 #Egypt !!!",2011-01-25 08:23:45,false,n/a
MinaNaguib90,normal_user,"عاجل | فيديو مقتل جندى من الأمن المركزى بميدان التحرير 
http://bit.ly/hfVJR5 #Jan25 #Egypt #A7A",2011-01-25 08:24:14,false,n/a
she3sha3y,normal_user,لكل ضابط شرطة مصري وسخ، أتمني لك عيد الشرطة سعيد #Jan25 #Egypt http://bit.ly/h0U7XP & http://bbc.in/hr4o6n,2011-01-25 08:24:17,false,n/a
An_Egyptian,normal_user,"RT @MinaNaguib90: عاجل | فيديو مقتل جندى من الأمن المركزى بميدان التحرير 
http://bit.ly/hfVJR5 #Jan25 #Egypt #A7A",2011-01-25 08:24:44,false,n/a
showbizq8,normal_user,"عاجل | فيديو مقتل جندى من الأمن المركزى بميدان التحرير 
http://bit.ly/hfVJR5 #Jan25 #Egypt #A7A",2011-01-25 08:33:10,false,n/a
Dubaitweeets,normal_user,RT @AJArabic: آلاف الأهالي ينضمون إلى مظاهرات احتجاجية في عشرات المواقع بمدن مصرية مختلفة #Egypt,2011-01-25 08:33:13,false,AJArabic
ayman_shweky,normal_user,RT @mrmeit: الغاز المسيل للدموع وصل غرفة العمليات علي بعد 5 كيلو من ميدان التحرير #egypt #jan25,2011-01-25 08:33:15,false,mrmeit
qassoom,normal_user,RT @AkherElAkhbar: الاف المتظاهرين يقررون الاعتصام في ميدان التحرير #Egypt #Jan25 #25Jan,2011-01-25 08:33:18,false,AkherElAkhbar
yaseral,normal_user,"RT @MinaNaguib90: عاجل | فيديو مقتل جندى من الأمن المركزى بميدان التحرير 
http://bit.ly/hfVJR5 #Jan25 #Egypt #A7A",2011-01-25 08:33:20,false,MinaNaguib90
nazucchi,normal_user,友達大丈夫かな RT @thoton :エジプトのアレキサンドリアでは、２万人がデモ行進。警官隊の一部も合流し、秩序の維持不可  #Jan25 #Egypt,2011-01-25 08:33:23,false,n/a
abouaymenz,normal_user,RT @alibabatat: عاجل | فيديو مقتل جندى من الأمن المركزى بميدان التحرير http://bit.ly/hfVJR5 (expand) #Jan25 #Egypt,2011-01-25 08:33:40,false,alibabatat
MenatallaAnas,normal_user,"الامن يقطع الكهرباء عن قري البشوي بالمحلة واستمرار احتجاج المتظاهرين هاتفين برحيل مبارك 
#Jan25 #Egypt #Egyrevolt #DostorNews",2011-01-25 08:33:40,false,n/a
