screen_name,user_type,text,created_at,originator,replied_to
MLlanders,normal_user,"RT @ManarMohsen: Information about the #Jan25 protests in #Egypt, including their locations and times, is available here: http://bit.ly/ecOKF6",2011-01-24 15:42:10,true,n/a
ReemAbdellatif,normal_user,"RT @ManarMohsen: Information about the #Jan25 protests in #Egypt, including their locations and times, is available here: http://bit.ly/ ...",2011-01-24 15:40:56,false,ManarMohsen
wael,blogger,"RT @ManarMohsen: Information about the #Jan25 protests in #Egypt, including their locations and times, is available here: http://bit.ly/ ...",2011-01-24 15:41:08,false,ManarMohsen
AhmedEzzatAfifi,normal_user,"RT @iafify: الى كل المشايخ المعارضين للثورة لانها خروج عن ولي الامر اسوق لهم قول ابو بكر "" اطيعوني ما اطعت الله فيكم "" #Jan25 #Egypt",2011-01-24 15:41:41,false,iafify
RedMan4u,normal_user,RT @prof_mostafa: مثلما كان محمد بو عزيزى لتونس .. خالد سعيد هو أيقونة الثورة المصرية #Egypt #Revolution #Jan25,2011-01-24 15:41:43,false,prof_mostafa
mohammedmahmoud,normal_user,مصرى يقطع شرايينه أمام دار القضاء العالى http://bit.ly/fo9aq7 #Jan25 #Egypt #njustice,2011-01-24 15:42:00,false,n/a
WNOFAL,normal_user,"انسى اسمك, انسى لونك, انسى سنك, انسى خانة الديانة في بطاقتك...أنت النهارده مصري, صفتك الوحيدة مصري, نازل تطالب بحقك #Jan25 #Egypt",2011-01-24 15:42:15,false,n/a
RadwaRadwan,normal_user,"RT @iafify: الى كل المشايخ المعارضين للثورة لانها خروج عن ولي الامر اسوق لهم قول ابو بكر "" اطيعوني ما اطعت الله فيكم "" #Jan25 #Egypt",2011-01-24 15:42:57,false,iafify
Ra5ama,normal_user,"RT @WNofal: انسى اسمك, انسى لونك, انسى سنك, انسى خانة الديانة في بطاقتك...أنت النهارده مصري, صفتك الوحيدة مصري, نازل تطالب بحقك #Jan25 # ...",2011-01-24 15:43:01,false,WNofal
mkamhawi,normal_user,مصر غاضبة : 11 احتجاجاً في القاهرة والجيزة والإسكندرية والغربية والدقهلية قبل ساعات من يوم الغضب http://t.co/CzxMP0X #Egypt #Jan25,2011-01-24 15:43:22,false,n/a
AmrElshawarby,normal_user,RT @AhmedAbdalrhmen: أعتصام حتى الصباح فى نقابة المحامين بسبب انباءعن تعليمات من نقيب المحامين بغلق النقابة ارجو السادة المحامين سرعة ال ...,2011-01-24 15:43:27,false,AhmedAbdalrhmen
marionnette90,normal_user,"RT @ManarMohsen: Information about the #Jan25 protests in #Egypt, including their locations and times, is available here: http://bit.ly/ ...",2011-01-24 15:46:35,false,ManarMohsen
majid_world,normal_user,RT @mohammedmahmoud: مصرى يقطع شرايينه أمام دار القضاء العالى http://bit.ly/fo9aq7 #Jan25 #Egypt #njustice,2011-01-24 15:51:39,false,mohammedmahmoud
shawkyragab,normal_user,RT: @Amira_Nosseir: مش كل واحد يقولك انه ضد الحكومة والنظام يبقى كويس ومحل ثقه... أسمع وأعقل #jan25 #Egypt,2011-01-24 15:51:41,false,n/a
RiyadYoussef,normal_user,RT @almuraisy: الأحبة في مصر.. قلوبنا معكم.. ستنزل إلى الشارع كما تنزلون تماماً.. كتب الله لكم خير هذا اليوم وكفاكم شره #25Jan #Egypt,2011-01-24 15:51:49,false,almuraisy
EngSeif,normal_user,"بر عااااااجل :::: علي كل المشاركيين تجنب ركوب مترو الأنفاق خلال توجههم لأماكن المظاهرات
غدا نحذر من ركوب مترو الأنفاق تماما
 #Jan25 #Egypt",2011-01-24 15:51:52,false,n/a
Amira_Nosseir,normal_user,RT @Adel_Salib: RT @5orm: ياللى انتى حبك حرية  #Egypt,2011-01-24 15:52:21,false,Adel_Salib
