screen_name,user_type,text,created_at,originator,replied_to
weddady,blogger,"URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 11:03:35,true,n/a
LazyByDefault,normal_user,"RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 11:04:32,false,weddady
lalkilani,normal_user,"RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 11:05:24,false,weddady
ckaratnytsky,normal_user,"RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 11:05:26,false,weddady
mymlan,normal_user,"RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 11:05:31,false,weddady
youben12,normal_user,RT @khadijapatel: RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT htt ...,2011-01-25 11:09:13,false,n/a
Architect63,normal_user,"RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 11:09:26,false,weddady
bluetouff,normal_user,RT @amelboussetta: RT@weddady URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT http ...,2011-01-25 11:09:41,false,amelboussetta
Fadyhf,normal_user,"RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 11:09:50,false,n/a
7usfahmy,normal_user,RT @lalkilani: done RT @weddady URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT ht ...,2011-01-25 11:10:06,false,lalkilani
Fredox_,normal_user,RT @amelboussetta: RT@weddady URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT http ...,2011-01-25 11:14:05,false,amelboussetta
maverickzz,normal_user,Aljazeera Mubasher now... #Jan25 #Egypt,2011-01-25 11:14:25,false,n/a
Keltounet,normal_user,RT @amelboussetta: RT@weddady URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT http ...,2011-01-25 11:14:58,false,amelboussetta
ArabRevolution,normal_user,RT @amelboussetta: RT@weddady URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT http ...,2011-01-25 11:14:59,false,n/a
EgyFeeds,normal_user,الأسكندرية تستقبل يوم الغضب بـ 20 ألف متظاهر http://dlvr.it/F4Q4y #Egypt,2011-01-25 11:15:02,false,n/a
EgyFeeds,normal_user,مصدر أمني ينفي اعتقال مشاركات في يوم الغضب http://dlvr.it/F4Q5Y #Egypt,2011-01-25 11:15:03,false,n/a
Ligurien,normal_user,"RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 11:19:21,false,weddady
PsychoticLynx,normal_user,"RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 11:24:35,false,weddady
Nefermaat,normal_user,RT @lalkilani: done RT @weddady URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT ht ...,2011-01-25 11:24:50,false,lalkilani
husseinghrer,normal_user,"القاهرة: مظاهرة شبرا في طريقها إلى ميدان التحرير
#jan25 #egypt #fb",2011-01-25 11:24:51,false,n/a
alphahw,normal_user,"RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 11:35:04,false,n/a
WNOFAL,normal_user,"RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 11:38:50,false,weddady
Snemyllas,normal_user,"RT @weddady: URGENT: Arabic speakers please write Aljazeera Arabic to demand coverage of #Egypt #Jan25 NOW! PLS RT 
http://bit.ly/gXPEae",2011-01-25 12:01:00,false,weddady
