screen_name,user_type,text,created_at,originator,replied_to
EnoonaQuid,normal_user,Tunisia speeds to new future but violence steps up (AP),2011-01-16 04:14:28,true,n/a
igudotnews,normal_user,Tunisia Speeds to New Future but Violence Steps Up: Tunisia speeds to new future as violence gro... http://bit.ly/e9IBM5 #teamfollowback,2011-01-16 01:21:29,false,n/a
WortelKelar,normal_user,Tunisia speeds to new future but violence steps up (AP),2011-01-16 03:54:30,false,n/a
dailydeals2011,normal_user,Tunisia speeds to new future but violence steps up (AP),2011-01-16 00:53:10,false,n/a
tamGamud,normal_user,Tunisia speeds to new future but violence steps up (AP),2011-01-16 03:37:37,false,n/a
TelpurgoRelban,normal_user,Tunisia speeds to new future but violence steps up (AP),2011-01-16 00:24:03,false,n/a
Baselaziz,normal_user,Tunisia speeds to new future but violence steps up http://bit.ly/flnOIY,2011-01-15 23:05:37,false,n/a
politicalpoints,normal_user,Tunisia speeds to new future but violence steps up (AP) http://goo.gl/fb/1UdCS,2011-01-15 23:09:19,false,n/a
LNGazette,normal_user,Tunisia Speeds to New Future but Violence Steps Up – ABC News: Telegraph.co.uk Tunisia Speeds to New Future but ... http://bit.ly/dJvxiC,2011-01-15 23:10:24,false,n/a
foxheadlines,normal_user,WORLD: Tunisia speeds to new future but violence steps up http://fxn.ws/fXpQHo,2011-01-15 23:10:25,false,n/a
news_247,normal_user,Tunisia Speeds to New Future but Violence Steps Up - ABC News http://v8no.com/auV,2011-01-15 23:10:43,false,n/a
newstrade,normal_user,"Tunisia speeds to new future but violence steps up 
    (AP) - http://1vp.com/v2w",2011-01-15 23:10:56,false,n/a
californianewsn,normal_user,Tunisia speeds to new future but violence steps up http://dlvr.it/DQKC2 #Ventura,2011-01-15 23:11:09,false,n/a
sponsor_reza,normal_user,Tunisia Speeds to New Future but Violence Steps Up - ABC News http://bit.ly/fRKGjX,2011-01-15 23:11:15,false,n/a
patfriendly,normal_user,Tunisia Speeds to New Future but Violence Steps Up - ABC News http://bit.ly/iihgSL,2011-01-15 23:13:33,false,n/a
scatachi2,normal_user,"Tunisia speeds to new future but violence steps up 
    (AP): AP - Tunisia sped toward a new future after its ir... http://bit.ly/hrM1wL",2011-01-15 23:14:39,false,n/a
TheWorldNews,normal_user,Tunisia speeds to new future but violence steps up (AP): AP - Tunisia sped toward a new future after its iron-fi... http://bit.ly/fwksT7,2011-01-15 23:16:50,false,n/a
activenews1,normal_user,Tunisia speeds to new future but violence steps up (AP): http://tinyurl.com/45nbhu6,2011-01-15 23:17:20,false,n/a
royphjacobs,normal_user,Tunisia Speeds to New Future but Violence Steps Up - ABC News: Telegraph.co.uk Tunisia Speeds… http://goo.gl/fb/vJalr,2011-01-15 23:18:37,false,n/a
news_essential,normal_user,"#Tunisia speeds to new future but violence steps up
 http://bit.ly/hy9um1",2011-01-15 23:20:16,false,n/a
urnewsnow,normal_user,#WorldNews Tunisia speeds to new future but violence steps up http://aol.it/hAHhBC #USNews,2011-01-15 23:20:19,false,n/a
voistmag,normal_user,Tunisia speeds to new future but violence steps up (AP)  voistmag http://tiny.ly/vQFh,2011-01-15 23:20:23,false,n/a
news_247,normal_user,Tunisia speeds to new future but violence steps up - Bloomberg http://v8no.com/auX,2011-01-15 23:20:44,false,n/a
linsaylowyis77,normal_user,"wow, look this news: Tunisia speeds to new future but violence steps up      (AP) http://ow.ly/1aT7o4",2011-01-15 23:21:12,false,n/a
Kay19560,normal_user,"wow, look this news: Tunisia speeds to new future but violence steps up      (AP) http://ow.ly/1aT7o5",2011-01-15 23:21:12,false,n/a
robliberal,normal_user,Tunisia speeds to new future but violence steps up      (AP) http://ow.ly/1aT7is,2011-01-15 23:21:22,false,n/a
shadmiasocial,normal_user,APWorld: Tunisia speeds to new future but violence steps up http://bit.ly/e7RkXe Full http://apne.ws/gXEkah,2011-01-15 23:21:57,false,n/a
TunisiaVIP,normal_user,"www.TunisiaVIP.com Tunisia speeds to new future but violence steps up: TUNIS, Tunisia (AP) — Tunisia sped toward... http://bit.ly/fWpKnH",2011-01-15 23:22:11,false,n/a
newseditorial,normal_user,News Update Tunisia speeds to new future but violence steps up      (AP) http://ow.ly/1aT6np,2011-01-15 23:22:57,false,n/a
SeattleNewsHeds,normal_user,Seattle (WA) Times: Tunisia speeds to new future but violence steps up,2011-01-15 23:23:06,false,n/a
Phrasall_lumide,normal_user,Tunisia speeds to new future but violence steps up - Bloomberg http://bit.ly/foKy73,2011-01-15 23:25:22,false,n/a
JustinBieberN4,normal_user,"Tunisia speeds to new future but violence steps up 
    (AP): AP - Tunisia sped toward a new future after its ir... http://bit.ly/e76Ez7",2011-01-15 23:26:00,false,n/a
VannsaHudgens,normal_user,"Tunisia speeds to new future but violence steps up 
    (AP): AP - Tunisia sped toward a new future after its ir... http://bit.ly/e76Ez7",2011-01-15 23:26:00,false,n/a
EmmaRobertsR,normal_user,"Tunisia speeds to new future but violence steps up 
    (AP): AP - Tunisia sped toward a new future after its ir... http://bit.ly/e76Ez7",2011-01-15 23:26:00,false,n/a
SDUTWorld,normal_user,Tunisia speeds to new future but violence steps up http://sdut.us/gIpahM #sdut,2011-01-15 23:29:17,false,n/a
1stNewsHeds,normal_user,ABC News: Tunisia Speeds to New Future but Violence Steps Up,2011-01-15 23:50:15,false,n/a
itsmecandi,normal_user,Tunisia Speeds to New Future but Violence Steps Up http://bit.ly/hBxTn4,2011-01-15 23:52:12,false,n/a
SeattleNewsHeds,normal_user,Seattle (WA) Times-Business: Tunisia speeds to new future but violence steps up. More #Seattle #news - http://tinyurl.com/kouxqy,2011-01-15 23:53:06,false,n/a
newsbucket_uk,normal_user,#Tunisia speeds to new future but violence steps up (AP) (#Yahoo) http://goo.gl/fb/a14RJ #politics #computing,2011-01-16 00:16:41,false,n/a
ehtflags,normal_user,"Tunisia speeds to new future but violence steps up 
    (AP): AP - Tunisia sped toward a new future after its ir... http://bit.ly/hQ38Qq",2011-01-16 00:17:09,false,n/a
topheadlinesnew,normal_user,"Tunisia Speeds To New Future But Violence Steps Up: TUNIS, Tunisia (AP) - Tunisia sped toward a new future after... http://bit.ly/ek6JKa",2011-01-16 00:20:52,false,n/a
chattermundo,normal_user,Tunisia speeds to new future but violence steps up  http://tinyurl.com/4zqgy2t,2011-01-16 00:21:54,false,n/a
GossiPI,normal_user,"Tunisia speeds to new future but violence steps up 
    (AP) http://bit.ly/eFD4IF",2011-01-16 00:22:26,false,n/a
TunisiaVIP,normal_user,"www.TunisiaVIP.com Tunisia speeds to new future but violence steps up: TUNIS, Tunisia (AP) – Tunisia sped toward... http://bit.ly/hu2zfZ",2011-01-16 00:22:42,false,n/a
NewsTweets24,normal_user,"Tunisia Speeds to New Future but Violence Steps Up - Tunisia speeds to new future as violence grows bolder, and citi... http://ow.ly/1aT7Hf",2011-01-16 00:23:10,false,n/a
AktionDemograph,normal_user,"RT @TunisiaVIP: www.TunisiaVIP.com Tunisia speeds to new future but violence steps up: TUNIS, Tunisia (AP) – Tunisia sped toward... http ...",2011-01-16 00:23:16,false,TunisiaVIP
Newswatcher89,normal_user,Tunisia speeds to new future but violence steps up http://bit.ly/dYUOlH #tcot #p2 #news,2011-01-16 00:24:22,false,n/a
Jerusalem_Post,normal_user,Tunisia speeds to new future but violence steps up: Gallery: After Tunisia's iron-fisted leader flees the countr... http://bit.ly/dYUOlH,2011-01-16 00:24:22,false,n/a
_Jpost_,normal_user,Tunisia speeds to new future but violence steps up: Gallery: After Tunisia's iron-fisted leader flees the countr... http://bit.ly/dYUOlH,2011-01-16 00:24:22,false,n/a
pjtlichtenthal,normal_user,Tunisia speeds to new future but violence steps up http://t.co/rtoAHKe via @Jerusalem_Post,2011-01-16 00:25:48,false,n/a
GlobalNewsSpot,normal_user,#News #World: Tunisia speeds to new future but violence steps up (AP) http://bit.ly/exW5bq,2011-01-16 00:27:03,false,n/a
euronewspure,normal_user,"Tunisia Speeds to New Future but Violence Steps Up: Tunisia speeds to new future as violence grows bolder, and c... http://bit.ly/fnlync",2011-01-16 00:38:42,false,n/a
yfeatured,normal_user,Tunisia speeds to new future but violence steps up - http://yhoo.it/fMYZ4D,2011-01-16 00:40:31,false,n/a
yfeatured_top,normal_user,Tunisia speeds to new future but violence steps up - http://yhoo.it/fMYZ4D,2011-01-16 00:40:37,false,n/a
ABC5News,normal_user,ABC5 News Iowa Tunisia speeds to new future but violence steps up: Tunisia sped toward a new future after its ir... http://bit.ly/evHVHM,2011-01-16 00:46:13,false,n/a
brainyloft,normal_user,Tunisia speeds to new future but violence steps up     (AP) http://nblo.gs/d3LYk,2011-01-16 00:46:16,false,n/a
mirandapattrson,normal_user,"Tunisia speeds to new future but violence steps up: Cars were checked, particularly rental cars considered suspe... http://bit.ly/fnCljY",2011-01-16 00:47:57,false,n/a
mirandapattrson,normal_user,"Tunisia speeds to new future but violence steps up | The Daily ...: Cars were checked, particularly rental cars ... http://bit.ly/eFel5f",2011-01-16 00:47:58,false,n/a
Newsbox101,normal_user,Tunisia speeds to new future but violence steps up: Gallery: After Tunisia's iron-fisted leader flees the countr http://v.gd/nQJMDN,2011-01-16 00:48:02,false,n/a
ratulbinhasan,normal_user,Tunisia speeds to new future but violence steps up,2011-01-16 00:52:46,false,n/a
wallstreetgeek,normal_user,"Tunisia speeds to new future but violence steps up 
    (AP) http://bit.ly/h1eCET",2011-01-16 01:00:53,false,n/a
mcggarc,normal_user,Tunisia speeds to new future but violence steps up: Tunisia sped toward a new future after its iron-fisted leade... http://bit.ly/i8zYoc,2011-01-16 01:08:21,false,n/a
magatopia,normal_user,#News Tunisia speeds to new future but violence steps up - Washington Post http://wapo.st/gDZN7u,2011-01-16 01:18:05,false,n/a
thooracntrvrsy,normal_user,Tunisia speeds to new future but violence steps up http://thoora.com/4A9jAD,2011-01-16 01:20:02,false,n/a
thooratopstory,normal_user,Tunisia speeds to new future but violence steps up http://thoora.com/4A9jAD,2011-01-16 01:20:05,false,n/a
Newsxchng,normal_user,"Tunisia Speeds to New Future but Violence Steps Up - Tunisia speeds to new future as violence grows bolder, and citi... http://ow.ly/1aTa7k",2011-01-16 01:22:50,false,n/a
BreakingNews___,normal_user,"Tunisia Speeds to New Future but Violence Steps Up - Tunisia speeds to new future as violence grows bolder, and citi... http://ow.ly/1aT998",2011-01-16 01:24:28,false,n/a
Interstate107,normal_user,"Tunisia Speeds to New Future but Violence Steps Up - Tunisia speeds to new future as violence grows bolder, and citi... http://ow.ly/1aT8J0",2011-01-16 01:25:15,false,n/a
KRMGtulsa,normal_user,Tunisia speeds to new future but violence steps up: Tunisia sped toward a new future after its iron-fisted leade... http://bit.ly/gvKhg1,2011-01-16 01:26:36,false,n/a
WorldNews_Daily,normal_user,Tunisia Speeds To New Future But Violence Steps Up http://dlvr.it/DQfdR,2011-01-16 01:29:07,false,n/a
