screen_name,user_type,text,created_at,originator,replied_to
santi_girl,normal_user,"RT @BreakingNews: Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya http://bit.ly/ge6w12",2011-01-16 06:40:37,true,n/a
_naim,normal_user,"RT @BreakingNews: Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya http://bit.ly/ge6w12",2011-01-16 07:09:38,false,n/a
BreakingNews,normal_user,"Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya http://bit.ly/ge6w12",2011-01-16 06:16:45,false,n/a
NewsFlashAlert,normal_user,"Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya http://bit.ly/ge6w12",2011-01-16 06:16:46,false,n/a
frasereC4,normal_user,"RT @BreakingNews Algerian who set himself on fire to protest unemployment dies, echoing Tunisia -Reuters via Al Arabiya http://bit.ly/ge6w12",2011-01-16 06:23:30,false,BreakingNews
FREEDOMISARIGHT,normal_user,"RT @BreakingNews: Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya http://bit.ly/ ...",2011-01-16 06:23:54,false,BreakingNews
sawetachai,normal_user,"RT @BreakingNews: Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya http://bit.ly/ ...",2011-01-16 06:24:11,false,BreakingNews
patageron,normal_user,"RT @BreakingNews: Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya http://bit.ly/ ...",2011-01-16 06:24:15,false,BreakingNews
majds,normal_user,"RT @BreakingNews: Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya http://bit.ly/ ...",2011-01-16 06:24:17,false,BreakingNews
Delalorm,normal_user,"RT @BreakingNews: Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Ar... http://bit.ly/ge6w12",2011-01-16 06:24:52,false,BreakingNews
naijamobs,normal_user,"Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya:... http://j.mp/eyDhem #4 #NaijaMobs",2011-01-16 06:28:29,false,n/a
norjimenez,normal_user,"RT @BreakingNews: Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya http://bit.ly/ ...",2011-01-16 06:28:57,false,BreakingNews
edobor,normal_user,"RT @BreakingNews: Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya http://bit.ly/ ...",2011-01-16 06:29:20,false,BreakingNews
madnewsblog,normal_user,"RT @BreakingNews: Algerian who set himself on fire to protest unemployment dies, echoing Tunisia - Reuters via Al Arabiya http://bit.ly/ ...",2011-01-16 06:29:55,false,BreakingNews
