screen_name,user_type,text,created_at,originator,replied_to
aboutebusiness,normal_user,"Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of the pro-network neutr... http://bit.ly/flt8ck",2011-01-18 10:59:22,true,n/a
roscoekean,normal_user,"http://budurl.com/fp Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of ... http://bit.ly/flt8ck",2011-01-18 10:59:22,false,n/a
thesingingharp,normal_user,"Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of the pro-network neutr... http://bit.ly/gPZn1Z",2011-01-18 10:59:22,false,n/a
WisepreneurVC,normal_user,"Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of the pro-network neutr... http://bit.ly/flt8ck",2011-01-18 10:59:22,false,n/a
MariaJose_SU,normal_user,"Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of the pro-network... http://bit.ly/flt8ck #mktg",2011-01-18 10:59:22,false,n/a
DTIConsulting,normal_user,"Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of the pro-network neutr... http://bit.ly/flt8ck",2011-01-18 10:59:22,false,n/a
TawannaTica,normal_user,"Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of the pro-network neutrality Pirate Party, w...",2011-01-18 10:59:22,false,n/a
M_DrewGordon,normal_user,"Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of the pro-network neutr... http://bit.ly/flt8ck",2011-01-18 10:59:22,false,n/a
AgileGadgets,normal_user,"Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of the pro-ne... http://bit.ly/hEfduR #biz #news",2011-01-18 10:59:22,false,n/a
BusinessIdeaTip,normal_user,"Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of the pro-network neutr... http://bit.ly/giIulv",2011-01-18 10:59:22,false,n/a
tqcinfo,normal_user,"Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of the pro-network neutr... http://bit.ly/flt8ck",2011-01-18 10:59:22,false,n/a
BestBlogPosts,normal_user,"Fast Company: Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of th... http://bit.ly/flt8ck #biz",2011-01-18 10:59:22,false,n/a
MetalmiteCorp,normal_user,"Tunisian Blogger Becomes Cabinet Member: One of Tunisia's best known bloggers, a member of the pro-network neutr... http://bit.ly/flt8ck",2011-01-18 10:59:22,false,n/a
