screen_name,user_type,text,created_at,originator,replied_to
BENTEEMUSIC,normal_user,PLEASE SPRAED: no compromises ::: now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid #BenAli,2011-01-15 14:41:46,true,n/a
BENTEEMUSIC,normal_user,PLEASE SPRAED: no compromises ::: now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid #BenAli,2011-01-17 04:29:12,false,n/a
2011khankar,normal_user,RT @BENTEEMUSIC: PLEASE SPRAED: no compromises ::: now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibou ...,2011-01-17 04:29:47,false,BENTEEMUSIC
Oloa,normal_user,RT @BENTEEMUSIC: PLEASE SPRAED: no compromises ::: now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibou ...,2011-01-17 06:41:04,false,BENTEEMUSIC
Ferjani9arwi,normal_user,RT @BENTEEMUSIC: PLEASE SPRAED: no compromises ::: now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibou ...,2011-01-17 06:43:35,false,BENTEEMUSIC
BENTEEMUSIC,normal_user,PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid #BenAli,2011-01-17 10:53:55,false,n/a
Amr_Dhiab,normal_user,RT @BENTEEMUSIC: PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouz ...,2011-01-17 10:58:16,false,BENTEEMUSIC
Ayla_N,normal_user,RT @BENTEEMUSIC: PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouz ...,2011-01-17 10:58:26,false,BENTEEMUSIC
wikinews030,normal_user,RT @BENTEEMUSIC: PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouz ...,2011-01-17 11:00:14,false,BENTEEMUSIC
Wikileaksfan1,normal_user,RT @BENTEEMUSIC: PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouz ...,2011-01-17 11:09:39,false,BENTEEMUSIC
2011khankar,normal_user,RT @BENTEEMUSIC: PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouz ...,2011-01-17 11:17:22,false,BENTEEMUSIC
Peaceful_Anon,normal_user,RT @BENTEEMUSIC: PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouz ...,2011-01-17 11:51:48,false,BENTEEMUSIC
SaloumehZ,normal_user,RT @BENTEEMUSIC PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid,2011-01-17 12:14:40,false,n/a
Notinevin,normal_user,RT @SaloumehZ: RT @BENTEEMUSIC PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tun ...,2011-01-17 12:16:08,false,SaloumehZ
SunjayJK,normal_user,RT @SaloumehZ: RT @BENTEEMUSIC PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tun ...,2011-01-17 12:17:00,false,SaloumehZ
dianapop,normal_user,RT @BENTEEMUSIC: PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouz ...,2011-01-17 12:23:55,false,BENTEEMUSIC
Pirata13,normal_user,“PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid #BenAli”,2011-01-17 15:14:26,false,n/a
American_Eye,normal_user,RT @Pirata13: “PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid ...,2011-01-17 15:15:43,false,Pirata13
BENTEEMUSIC,normal_user,PLEASE SPRAED: no compromises .... now what we need is a 100% new government with 100% transparency in #Tunisia #sidibouzid #BenAli,2011-01-17 16:32:31,false,n/a
tounsiwaftakhir,normal_user,RT @BENTEEMUSIC: PLEASE SPRAED: no compromises .... now what we need is a 100% new government with 100% transparency in #Tunisia #sidibo ...,2011-01-17 16:42:06,false,BENTEEMUSIC
_WITCHBLADE_,normal_user,RT @Pirata13: “PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid ...,2011-01-17 20:26:08,false,Pirata13
cr4321,normal_user,RT @Pirata13: “PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid ...,2011-01-17 20:37:08,false,Pirata13
willyamato,normal_user,RT @Pirata13: “PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid ...,2011-01-17 22:07:22,false,Pirata13
2011khankar,normal_user,RT @Pirata13: “PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid ...,2011-01-17 22:08:33,false,Pirata13
FokAlaTounis,normal_user,RT @Pirata13: “PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid ...,2011-01-17 22:09:24,false,Pirata13
FokAlaTounis,normal_user,RT @Pirata13 “PLEASE RT: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid #BenAli”,2011-01-17 22:10:06,false,Pirata13
blackxanonymous,normal_user,RT @Pirata13: “PLEASE SPRAED: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisia #sidibouzid ...,2011-01-17 22:20:59,false,Pirata13
2011khankar,normal_user,RT @FokAlaTounis: RT @Pirata13 “PLEASE RT: no compromises .. now what we need is a 100% new government with 100% transparency :: #Tunisi ...,2011-01-18 00:10:14,false,FokAlaTounis
