screen_name,user_type,text,created_at,originator,replied_to
Dinduks,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:17:01,true,ByLasKo
Mira404,blogger,"RT @Mimouna: RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:17:03,false,Mimouna
Essou,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:17:11,false,ByLasKo
i1Tn,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:17:15,false,ByLasKo
Arabasta1,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:17:23,false,ByLasKo
Felicieledragon,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:17:40,false,ByLasKo
Snake122448,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:17:43,false,ByLasKo
GhassenTelmoudi,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:17:45,false,ByLasKo
gontsu,normal_user,"RT @Khalilbm RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:17:51,false,Khalilbm
ahmed_labidi,normal_user,"RT @gontsu: RT @Khalilbm RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisien ...",2011-01-14 03:18:18,false,gontsu
Heger_A,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:18:38,false,ByLasKo
inffo,normal_user,"RT @Mimouna: RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:18:38,false,Mimouna
Fatmasmida,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:18:55,false,ByLasKo
el_welwel,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:22:10,false,ByLasKo
thomas_adolf,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:23:05,false,ByLasKo
EnaAmine,normal_user,"RT @ByLasKo Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:23:34,false,ByLasKo
formerlyknown,normal_user,"RT @Mimouna: RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:23:49,false,Mimouna
amirabengacem,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:24:20,false,ByLasKo
tn_meilleure,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:24:27,false,ByLasKo
freedom216,normal_user,"RT @Mimouna: RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:26:45,false,Mimouna
ZABA_Degage,normal_user,"RT @Mimouna: RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:26:57,false,Mimouna
AbuSofiane,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:27:11,false,ByLasKo
Oualidd,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:29:38,false,ByLasKo
7fayedh,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:32:30,false,ByLasKo
hannib2011,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:34:34,false,ByLasKo
i0110,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:51:56,false,ByLasKo
boulabiar,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:53:39,false,ByLasKo
salamboo,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 03:58:11,false,ByLasKo
mribes,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 05:16:42,false,ByLasKo
youssefC_A,normal_user,"RT @ByLasKo: Des milliers de gens devant le misitère de l'intérieur, 0 casse, 0 violence. C'est ça les Tunisiens. #SidiBouzid",2011-01-14 05:24:03,false,ByLasKo
