screen_name,user_type,text,created_at,originator,replied_to
FokAlaTounis,normal_user,RT @Voiceoftunisia: Be ready! RCD is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid  ...,2011-01-13 19:18:01,true,Voiceoftunisia
harvarddr,normal_user,RT @Voiceoftunisia: Be ready! RCD is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid  ...,2011-01-13 19:43:21,false,Voiceoftunisia
HerrKnochen,normal_user,RT @Voiceoftunisia: Be ready! RCD is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid  ...,2011-01-13 20:59:25,false,Voiceoftunisia
FokAlaTounis,normal_user,RT @Voiceoftunisia Be ready! RCD is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid,2011-01-13 21:01:11,false,n/a
Mtanwcha,normal_user,RT @Voiceoftunisia: Be ready! RCD is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid  ...,2011-01-13 21:24:20,false,Voiceoftunisia
mohtn,normal_user,RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid #Tunisia,2011-01-13 21:25:56,false,n/a
FokAlaTounis,normal_user,RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid #Tunisia,2011-01-13 21:27:40,false,mohtn
Astrubaal,normal_user,RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid #Tunisia,2011-01-13 21:31:19,false,mohtn
FokAlaTounis,normal_user,RT @Astrubaal: RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #s ...,2011-01-13 21:32:19,false,Astrubaal
nawaat,etc,RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid #Tunisia,2011-01-13 21:32:47,false,mohtn
noussab_stl,normal_user,RT @Astrubaal: RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #s ...,2011-01-13 21:32:50,false,Astrubaal
FokAlaTounis,normal_user,RT @nawaat: RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidi ...,2011-01-13 21:34:14,false,nawaat
freespeach2,normal_user,RT @nawaat: RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidi ...,2011-01-13 21:35:21,false,nawaat
youssefg,normal_user,RT @Astrubaal: RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #s ...,2011-01-13 21:40:00,false,Astrubaal
Raminho,normal_user,RT @nawaat: RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidi ...,2011-01-13 21:47:05,false,nawaat
MehrezASSIDY,normal_user,RT @Voiceoftunisia: Be ready! RCD is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid  ...,2011-01-13 22:04:17,false,Voiceoftunisia
tounsi_normal,normal_user,RT @Voiceoftunisia: Be ready! RCD is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid  ...,2011-01-13 22:11:36,false,Voiceoftunisia
Snake122448,normal_user,RT @nawaat: RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidi ...,2011-01-13 22:16:58,false,nawaat
BaniYazid,normal_user,RT @nawaat: RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidi ...,2011-01-13 22:18:09,false,nawaat
MiKarmousMi3neb,normal_user,RT @nawaat: RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidi ...,2011-01-13 22:18:17,false,nawaat
bahiyam,normal_user,RT @nawaat: RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidi ...,2011-01-13 22:21:50,false,nawaat
chi__92,normal_user,RT @nawaat: RT @mohtn: RT Plz! RCD party is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidi ...,2011-01-13 22:50:33,false,nawaat
tifi9,normal_user,RT @Voiceoftunisia: Be ready! RCD is preparing an attempt to steal the demonstration. Don't give him a chance! Ben Ali Out! #sidibouzid  ...,2011-01-13 22:58:15,false,Voiceoftunisia
