screen_name,user_type,text,created_at,originator,replied_to
AhmedMoneim,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:35:21,true,EgyptState
MohamedAlwakeel,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:35:30,false,EgyptState
ahdayem,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:35:39,false,EgyptState
she3sha3y,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:35:46,false,n/a
prof_mostafa,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:35:57,false,EgyptState
hambaka,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:39:11,false,EgyptState
Q8Queeen,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:39:15,false,EgyptState
Elnaggar,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:39:23,false,n/a
rania_hafez,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:43:08,false,EgyptState
litfreak,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:43:21,false,EgyptState
loozy15,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:43:22,false,EgyptState
rania_hafez,normal_user,tweet of the day RT @EgyptState   يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak #Benali #Shit,2011-01-14 13:45:15,false,n/a
rania_hafez,normal_user,tweet of the day RT @EgyptState   يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak #Benali #Shit,2011-01-14 13:45:15,false,n/a
ams790,normal_user,RT @EgyptState: يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى يالهوى #sidibouzid #Tunisia #Egypt #Mubarak ...,2011-01-14 13:48:57,false,EgyptState
