screen_name,user_type,text,created_at,originator,replied_to
kmiflerh,normal_user,"RT @humourdedroite: Prends note, peuple FranÃƒÆ’Ã‚Â§ais, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 05:58:14,true,n/a
nghem,normal_user,"RT @humourdedroite: Prends note, peuple FranÃƒÆ’Ã‚Â§ais, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 02:50:17,false,n/a
Dark_MY,normal_user,"RT @humourdedroite: Prends note, peuple FranÃƒÆ’Ã‚Â§ais, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-16 13:44:07,false,n/a
GodZilla_tn,normal_user,"RT @humourdedroite: Prends note, peuple FranÃƒÆ’Ã‚Â§ais, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-16 01:00:28,false,n/a
Saf403,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 02:50:39,false,n/a
jrp_rogue,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 02:50:46,false,humourdedroite
FunkyPhunk,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 02:51:01,false,humourdedroite
the__genius,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 03:03:11,false,humourdedroite
titidemarseille,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 03:04:38,false,humourdedroite
aliciabx,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 03:07:20,false,humourdedroite
eperoumal,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 03:14:12,false,humourdedroite
PaulBarras,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 03:15:24,false,humourdedroite
rumgalxdeadpool,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 03:25:35,false,humourdedroite
Joannejow,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 03:26:05,false,humourdedroite
VAnnelise,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 03:41:18,false,n/a
medmouad,normal_user,"Bah oui @L_badikho RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 04:13:15,false,L_badikho
B3oG7o,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 04:29:09,false,n/a
wali77,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 07:16:05,false,humourdedroite
iman_archi,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 13:21:41,false,humourdedroite
hosonno,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 13:21:50,false,humourdedroite
tn_libre,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 13:22:14,false,humourdedroite
mo_ammar,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 13:25:05,false,humourdedroite
khelil,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 13:46:54,false,humourdedroite
talou,normal_user,"♺ @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 16:34:16,false,n/a
nawaks78,normal_user,"RT @talou: ♺ @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 16:43:33,false,talou
GnapGnapFrise,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 17:09:59,false,n/a
i1Tn,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 17:40:34,false,humourdedroite
AbuSofiane,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 17:47:25,false,humourdedroite
majed_zoghbi,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 17:49:13,false,humourdedroite
oussemaElBOK,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-15 17:50:44,false,humourdedroite
lazreg,normal_user,"RT @humourdedroite: Prends note, peuple Français, du courage du peuple Tunisien que tu n'auras jamais. #sidibouzid",2011-01-16 00:57:56,false,humourdedroite
