screen_name,user_type,text,created_at,originator,replied_to
cnnbrk,normal_user,"Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:14:59,true,n/a
WBNnews,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:15:13,false,cnnbrk
TendaiJoe,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:15:15,false,n/a
Jew4palestine,blogger,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s\",2011-01-15 06:15:39,false,n/a
drusixtynine,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:15:40,false,cnnbrk
oemoral,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:15:53,false,cnnbrk
Synecdoche215,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:19:03,false,n/a
Boomersaurus,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:19:06,false,cnnbrk
BeaEsparcia,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:20:12,false,cnnbrk
retwiiter,normal_user,"RT @cnnbrk Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:20:16,false,n/a
tazonio,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:20:23,false,cnnbrk
PerekDaLunatic,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:23:54,false,cnnbrk
PhillyD05,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:23:54,false,cnnbrk
vicentchilet,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:24:02,false,cnnbrk
Hansolo1,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:24:58,false,cnnbrk
annfinster,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:25:43,false,cnnbrk
torres2002,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:28:41,false,cnnbrk
Padovancita,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:29:50,false,n/a
IsabelRegoGomes,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:30:04,false,cnnbrk
ANCALERTS,msm,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:30:07,false,n/a
unby,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:35:53,false,cnnbrk
AgamDaud13,normal_user,"RT damnn... That must be sabotage..!!  @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:36:38,false,n/a
TahimyG,normal_user,"RT @cnnbrk: Fire at prison in #Tunisia kills 42, doctor says. http://on.cnn.com/eq938s",2011-01-15 06:37:20,false,cnnbrk
