screen_name,user_type,text,created_at,originator,replied_to
salamboo,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:09:54,true,InesInProg
annastein,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:10:06,false,InesInProg
SmithSofia,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:12:51,false,InesInProg
jilm,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:12:54,false,InesInProg
actu_tunisie,blogger,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:13:11,false,InesInProg
jurylady,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:13:18,false,InesInProg
Raziashah,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:19:52,false,InesInProg
ziadmaalouf,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:23:32,false,InesInProg
weddady,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:24:35,false,InesInProg
noizangel,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:25:16,false,InesInProg
shahanaazhabib,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:25:50,false,InesInProg
samahhadid,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:25:56,false,InesInProg
ali_bt,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:26:27,false,InesInProg
couleurkf,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:28:49,false,InesInProg
monaeltahawy,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:29:16,false,InesInProg
Emeraldo0o0,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:29:16,false,InesInProg
MuftahOrg,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:34:39,false,InesInProg
oscarku,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:45:31,false,InesInProg
tatn,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 15:50:38,false,InesInProg
Tunsi7or,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 19:21:12,false,InesInProg
jilliancyork,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 21:16:11,false,InesInProg
jerng,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 21:25:41,false,InesInProg
ClaireLafargue,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-14 23:30:29,false,InesInProg
Wikileaksfan1,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-15 02:17:17,false,InesInProg
projectcarousel,normal_user,"RT @InesInProg: My 3 top dates in Tunisian history are: 1956 when we abolished polygamy,1973 when we legalized abortion & 2011 when we s ...",2011-01-15 03:07:31,false,InesInProg
