screen_name,user_type,text,created_at,originator,replied_to
TeaCupThrills,normal_user,I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT,2011-01-12 13:22:43,true,n/a
TeaCupThrills,normal_user,I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @AnonymousTunis @Anon13502,2011-01-12 13:25:45,false,n/a
TeaCupThrills,normal_user,I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY TOMORROW 5-30pm @TunisiaTrends please RT #SIDIBOUZID #jasminrevolt,2011-01-12 13:28:09,false,n/a
AmmarMa,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Ano ...,2011-01-12 13:28:24,false,TeaCupThrills
Da7dou7a,normal_user,RT @Hussam_Arafa: حمدي السنوسي .. بوعزيزي آخر لكنه مصري الجنسية، تنوعت الأمصار والوجع واحد  http://bit.ly/eRG2OO #sidibouzid #Tunisia #A ...,2011-01-12 13:28:29,false,Hussam_Arafa
lukebozier,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Ano ...,2011-01-12 13:30:51,false,TeaCupThrills
al_tariq2009,normal_user,RT @Alfadala: تحية من الكويت الى شباب تونس.. الحرية و العدالة و المساواة و الحياة الكريمة للشعوب ليس لها حدود.. قلوبنا معكم #sidibouzid,2011-01-12 13:30:51,false,Alfadala
Sysparatem,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Ano ...,2011-01-12 13:31:41,false,TeaCupThrills
Ferjani9arwi,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY TOMORROW 5-30pm @TunisiaTrends please RT #SIDIBOUZID #jasminrevolt,2011-01-12 14:52:36,false,TeaCupThrills
Ferjani9arwi,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Ano ...,2011-01-12 14:52:44,false,TeaCupThrills
Ferjani9arwi,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT,2011-01-12 14:53:10,false,TeaCupThrills
youssefg,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Ano ...,2011-01-12 14:53:41,false,TeaCupThrills
mo27uk,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY TOMORROW 5-30pm @TunisiaTrends please RT #SIDIBOUZID #jasminrevolt,2011-01-12 15:59:58,false,TeaCupThrills
mo27uk,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Ano ...,2011-01-12 16:00:10,false,TeaCupThrills
Ferjani9arwi,normal_user,من اجل هيئة تأسيسية .. من اجل استقالة بن علي http://tinyurl.com/5sal88g please retweet v.important #sidibouzid #jasminrevolt,2011-01-12 17:30:11,false,n/a
SBZ_news,blogger,#Sidibouzid بن علي يا كذاب ، الشباب ضد الإرهاب,2011-01-12 17:30:40,false,n/a
nawaat,etc,RT @Ferjani9arwi من اجل هيئة تأسيسية.. من اجل استقالة بن علي http://tinyurl.com/5sal88g please retweet v.important #sidibouzid #jasminrevolt,2011-01-12 17:32:03,false,Ferjani9arwi
cherylbaker,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Ano ...,2011-01-12 17:36:07,false,TeaCupThrills
pbpositive,normal_user,RT @cherylbakerLONDONERS BE OUTSIDE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @AnonymousTunis @Anon13502,2011-01-12 17:40:07,false,n/a
Ferjani9arwi,normal_user,RT @pbpositive: RT @cherylbakerLONDONERS BE OUTSIDE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Anony ...,2011-01-12 17:53:36,false,pbpositive
pbpositive,normal_user,RT @free_zeytouna:LONDONERS BE OUTSIDE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm pls RT #Sidibouzid #JASMINREVOLT @AnonymousTunis @Anon13502,2011-01-12 18:01:09,false,n/a
MagsNews,normal_user,RT @pbpositive: RT @cherylbakerLONDONERS BE OUTSIDE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Anony ...,2011-01-12 18:19:33,false,pbpositive
SUBDOMANIA,normal_user,RT @pbpositive: RT @cherylbakerLONDONERS BE OUTSIDE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Anony ...,2011-01-12 18:21:07,false,pbpositive
sleipne,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Ano ...,2011-01-12 23:48:41,false,TeaCupThrills
SoniaEdu,normal_user,RT @TeaCupThrills: I URGE LONDONERS TO BE OUTSIDE THE TUNISIAN EMBASSY LONDON TOMORROW 5-6:30pm please RT #Sidibouzid #JASMINREVOLT @Ano ...,2011-01-12 23:49:48,false,n/a
mohap_20,normal_user,صحيت لقيت عندي رسالة من الجمعية الوطنية ان زين العابدين هرب لمونتريال...والتلفزيون اعلن تعيين الجنرال رشيد عمار رئيس مؤقت؟؟ sidibouzid#,2011-01-12 23:49:50,false,n/a
