screen_name,user_type,text,created_at,originator,replied_to
ibrahimowais,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:22:40,true,n/a
Khaffousa,normal_user,"Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:09:39,false,n/a
ayassinov,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:10:11,false,Khaffousa
justjessamy,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:16:16,false,Khaffousa
SuperChowChow,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:18:57,false,Khaffousa
monaeltahawy,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:20:56,false,Khaffousa
tarawnah,normal_user,"lol RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:21:12,false,n/a
NoelConfidence,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:21:23,false,Khaffousa
Moonbootica,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:23:09,false,Khaffousa
AmerSweidan,normal_user,"RT @tarawnah: lol RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick ...",2011-01-15 10:23:57,false,tarawnah
1uella,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:24:18,false,Khaffousa
saralabib,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:26:39,false,Khaffousa
lysdeschamps,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 10:37:45,false,Khaffousa
andreaBL,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:18:18,false,Khaffousa
MMM,celeb,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:20:48,false,Khaffousa
AtaQadi,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:21:07,false,Khaffousa
AnonymousIRC,celeb,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:21:45,false,Khaffousa
alfonseb,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:22:21,false,Khaffousa
DetlefKroeze,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:24:11,false,Khaffousa
Joy_kh,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:27:08,false,Khaffousa
PsychoticLynx,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:27:21,false,Khaffousa
Lithium6166,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:28:52,false,Khaffousa
7ammoud,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:29:05,false,Khaffousa
magnificenteve,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:38:36,false,Khaffousa
rewaa_ssalameh,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:40:07,false,Khaffousa
saedshela,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 12:42:24,false,Khaffousa
eineMorgensonne,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 13:13:33,false,Khaffousa
ericbuggenhout,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 14:23:07,false,Khaffousa
Shaktikaa,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 14:52:34,false,Khaffousa
Pierre48453,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 14:56:16,false,Khaffousa
jackydegueldre,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-15 17:22:40,false,Khaffousa
ShathaHijazi,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-16 06:39:35,false,Khaffousa
th3j0k3r,normal_user,"RT @Khaffousa: Tunisians demand that the next presidential seat be made of TEFAL, so the next president does not stick #SidiBouzid",2011-01-16 12:18:51,false,Khaffousa
