screen_name,user_type,text,created_at,originator,replied_to
harikolanu,normal_user,RT @queenrania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 21:20:38,true,n/a
sanialld,normal_user,RT @queenrania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:55:26,false,n/a
tristanmaupoil,normal_user,RT @queenrania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-17 09:17:21,false,n/a
cyraywork69,normal_user,RT @queenrania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 03:44:59,false,n/a
hannahmolette,normal_user,RT @queenrania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 05:11:38,false,n/a
shaowl,normal_user,RT @queenrania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 03:29:25,false,n/a
WorldBestViews,normal_user,RT @queenrania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 22:33:13,false,n/a
MrsNabokov,normal_user,RT @norashalaby: U & and ur hubby r next RT @QueenRania Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 01:23:35,false,n/a
nmuhunthan,normal_user,RT @queenrania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:27:46,false,n/a
EmanAlburshaid,normal_user,RT @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:22:13,false,n/a
resort_girl,normal_user,RT @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:22:16,false,QueenRania
anisaguida,normal_user,♥ RT @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:22:17,false,n/a
AhedGhraizy,normal_user,RT @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:22:24,false,QueenRania
MahdMarz,normal_user,RT @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:22:24,false,QueenRania
freakingcat,normal_user,RT @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:22:36,false,QueenRania
haytham_lashin,normal_user,1st response RT: @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:22:49,false,n/a
Teeetaah,normal_user,RT @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:23:02,false,QueenRania
sdkaaa,normal_user,RT @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:23:23,false,QueenRania
LebaneseVoices,normal_user,RT @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:23:33,false,QueenRania
cruisengo,normal_user,RT @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:23:34,false,n/a
ValeriaMura,normal_user,RT @QueenRania: Closely watching developments in #Tunisia and praying for stability and calm for its people.,2011-01-15 00:23:35,false,QueenRania
