screen_name,user_type,text,created_at,originator,replied_to
_bassem_,normal_user,Lu sur @rue89 L'indécence au pouvoir : MAM offre l'aide sécuritaire à la Tunisie http://bit.ly/epgFch. #SidiBouzid #OpTunisia,2011-01-12 08:46:35,true,n/a
TunisiaTrends,normal_user,RT @_bassem_ Lu sur @rue89 L'indécence au pouvoir : MAM offre l'aide sécuritaire à la Tunisie http://bit.ly/epgFch. #SidiBouzid #OpTunisia:,2011-01-12 08:57:23,false,_bassem_
Docriritta,normal_user,صدق بورقيبة الله يرحمو كي قال لزين: الشعب التونسي ما تجوعوش وما تشبعوش وامشي معاه قد قد خاطر إذا قام ما تنجموش #sidibouzid #tunisia #FREEDOM,2011-01-12 08:57:24,false,n/a
mar3e,blogger,مظاهرة احتجاجية امام السفارة التونسية بالقاهرة الجمعة 14 يناير تضامنا مع انتفاضة تونس http://bit.ly/fkKK7S #Sidibouzid #Tunisia #Cairo,2011-01-12 08:57:27,false,n/a
Sonya_TUN,normal_user,"Lu sur FB : تونس تعلن غلق المعابر الحدودية مع الجزائر, 5 #SidiBouzid",2011-01-12 09:03:50,false,n/a
jeanmarcayrault,normal_user,"http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:07:01,false,n/a
marsu35,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:07:20,false,jeanmarcayrault
david__rousseau,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:07:27,false,jeanmarcayrault
Ooouups,blogger,"LA HONTE RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:08:56,false,n/a
Armada81,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:09:21,false,jeanmarcayrault
greglemarchand,normal_user,"RT @jeanmarcayrault: http://bit.ly/eY5FZM ""L'indécence au pouvoir: MAM offre l'aide sécuritaire à la Tunisie"" #Tunisie #Sidibouzid",2011-01-12 09:09:55,false,n/a
