screen_name,user_type,text,created_at,originator,replied_to
santi_girl,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-16 10:14:15,true,n/a
raatz,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-16 10:13:23,false,AmnestyOnline
twitsense,normal_user,RT @AmnestyOnline Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-16 10:14:03,false,AmnestyOnline
AmnestySverige,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-16 10:14:07,false,AmnestyOnline
DanTerzian,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-16 10:27:16,false,AmnestyOnline
paola_bernal_,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-16 10:28:33,false,AmnestyOnline
melodymoezzi,normal_user,RT @drgoddess: RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #s ...,2011-01-16 10:38:28,false,drgoddess
kirsten_kaleo,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-16 11:27:24,false,AmnestyOnline
iranangel,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-16 11:39:39,false,AmnestyOnline
h_kamada,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-16 12:53:46,false,AmnestyOnline
jackydegueldre,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-16 12:55:04,false,AmnestyOnline
GordBarnes,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-16 19:11:45,false,AmnestyOnline
AmnestyOnline,normal_user,Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-17 01:37:00,false,n/a
MikeyEnergy,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-17 01:37:40,false,AmnestyOnline
semmoneglynn,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-17 01:37:42,false,AmnestyOnline
yassayari,blogger,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid,2011-01-17 01:37:57,false,AmnestyOnline
h_kamada,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-17 01:38:25,false,AmnestyOnline
ousiadasein,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-17 01:38:28,false,AmnestyOnline
diceylee808,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-17 01:38:30,false,AmnestyOnline
VeronicaBasye,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-17 01:38:55,false,AmnestyOnline
bahiyam,normal_user,RT @yassayari: RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #s ...,2011-01-17 01:41:51,false,yassayari
Steph78205,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-17 01:48:06,false,AmnestyOnline
SabFed,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-17 02:02:15,false,AmnestyOnline
AmnestyAnna,normal_user,RT @AmnestyOnline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-17 02:06:53,false,AmnestyOnline
ilpokiiskinen,normal_user,RT @amnestyonline: Blog from Amnesty researcher in Tunis - '#Tunisia: The day after' http://bit.ly/fSZNfg #humanrights #sidibouzid ^tm,2011-01-17 02:18:44,false,AmnestyOnline
