screen_name,user_type,text,created_at,originator,replied_to
griffinworks_3,normal_user,"RT @TheTruthNetwork: Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 21:57:37,true,n/a
griffinworks_3,normal_user,"RT @C0d3Fr0sty: unconfirmed Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 23:15:00,false,n/a
C0d3Fr0sty,normal_user,"unconfirmed Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 23:14:50,false,n/a
_x4o,normal_user,"RT @C0d3Fr0sty: unconfirmed Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 23:16:26,false,n/a
alihabibi1,normal_user,"RT @DJMeddi: Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 21:46:33,false,DJMeddi
monaeltahawy,normal_user,"RT @DJMeddi: Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 21:55:57,false,DJMeddi
bsm3134,normal_user,"RT @weddady: RT @Cyrenaican: RT @djmeddi: Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #si ...",2011-01-15 21:57:03,false,weddady
TheTruthNetwork,normal_user,"Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 21:57:15,false,n/a
yslaise,normal_user,"RT @DJMeddi: Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 21:57:34,false,DJMeddi
vincubusdante,normal_user,"RT @TheTruthNetwork Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 21:57:51,false,TheTruthNetwork
CitizenArab,normal_user,"RT @DJMeddi: Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 21:59:22,false,DJMeddi
vincubusdante,normal_user,"RT @CitizenArab RT @djmeddi: Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 22:00:10,false,n/a
AnonymousIRC,celeb,"RT @DJMeddi: Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 22:00:22,false,DJMeddi
flattland,normal_user,"RT @DJMeddi: Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 22:00:53,false,DJMeddi
vincubusdante,normal_user,"RT @flattland RT @djmeddi: Clashes in Libya!!, 3 different cities. govt buildings burning police just watching #Libya #sidibouzid",2011-01-15 22:01:37,false,flattland
