screen_name,user_type,text,created_at,originator,replied_to
weddady,normal_user,I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:03:43,true,n/a
rattlecans,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:04:22,false,weddady
s_a_cosgrove,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:04:23,false,weddady
rondia,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:04:29,false,weddady
PopeShakey,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:04:37,false,weddady
_x4o,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:08:19,false,weddady
jmcesteves,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:08:39,false,weddady
Mary_Mullarkey,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:08:47,false,weddady
ByLasKo,blogger,RT: @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:08:54,false,weddady
TeilerDoehrden,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:19:19,false,weddady
kaepora,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:19:27,false,weddady
zeeshansuhail,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:21:46,false,weddady
rober1236Jua,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:22:54,false,weddady
mchirchi,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:23:35,false,weddady
alihabibi1,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:26:51,false,n/a
7our,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:29:17,false,weddady
gutelius,normal_user,RT @weddady: I have been an activist for 20 years of my life. What is happening in #Tunisia is unprecedented in Arab World #sidibouzid,2011-01-13 08:42:48,false,weddady
