screen_name,user_type,text,created_at,originator,replied_to
griffinworks_3,normal_user,RT @AbuSofiane: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid,2011-01-19 03:03:00,true,n/a
maiskilukru,normal_user,RT @a2emae: RT @moonsgirl Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 02:57:58,false,n/a
GodZilla_tn,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 02:55:35,false,n/a
amirasouilem,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 02:55:43,false,moonsgirl
eprhum,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 02:55:49,false,moonsgirl
Raed667,normal_user,RT @moonsgirl: Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 02:55:54,false,n/a
Amal_Haouet,normal_user,RT @Lindyys: RT @moonsgirl Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid  ...,2011-01-19 02:55:56,false,Lindyys
Ferjani9arwi,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 02:55:58,false,moonsgirl
JasminTN,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 02:56:01,false,moonsgirl
Ferjani9arwi,normal_user,RT @moonsgirl: Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 02:56:07,false,moonsgirl
ramssis20,normal_user,RT @moonsgirl Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 02:56:08,false,moonsgirl
AbuSofiane,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 02:56:29,false,moonsgirl
Amel404,normal_user,RT @Lindyys: RT @moonsgirl Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid  ...,2011-01-19 02:56:36,false,Lindyys
a2emae,normal_user,RT @moonsgirl Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 02:56:41,false,moonsgirl
euh_pfff,normal_user,RT @a2emae: RT @moonsgirl Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid # ...,2011-01-19 02:57:00,false,a2emae
mkrdi,normal_user,RT @moonsgirl: Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 02:57:24,false,moonsgirl
loading007,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 02:57:56,false,moonsgirl
loading007,normal_user,RT @moonsgirl: Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 02:58:13,false,moonsgirl
abbichikh,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 02:58:39,false,moonsgirl
Anis_BenHamida,normal_user,RT @moonsgirl: Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 02:58:55,false,moonsgirl
Aymekki,normal_user,RT @moonsgirl Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 02:59:41,false,moonsgirl
Kyranis01,normal_user,RT @Aymekki: RT @moonsgirl Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid  ...,2011-01-19 03:01:11,false,Aymekki
salamboo,normal_user,RT:@moonsgirl Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 03:01:29,false,moonsgirl
bechirarfaoui,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 03:06:05,false,moonsgirl
alfonseb,normal_user,RT @Lindyys: RT @moonsgirl Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid  ...,2011-01-19 03:19:13,false,Lindyys
alfonseb,normal_user,RT @moonsgirl: Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 03:19:58,false,moonsgirl
albator50,normal_user,RT @moonsgirl: Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 03:21:43,false,moonsgirl
TuniLame,normal_user,♺ @moonsgirl: Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia,2011-01-19 03:21:49,false,n/a
albator50,normal_user,RT @Lindyys: RT @moonsgirl Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid  ...,2011-01-19 03:21:51,false,Lindyys
loukilatef,normal_user,RT @a2emae: RT @moonsgirl Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid # ...,2011-01-19 03:27:48,false,a2emae
an1ss3,normal_user,RT @mossaab: RT @moonsgirl: Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid ...,2011-01-19 03:46:35,false,mossaab
tWittVirage,normal_user,RT @mossaab: RT @moonsgirl: Show your support tu Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid ...,2011-01-19 03:47:53,false,mossaab
kazouille,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 03:50:07,false,moonsgirl
zemeken,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 03:51:23,false,moonsgirl
TarakKamoun,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 03:54:29,false,moonsgirl
WassimHaddar,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 03:54:42,false,moonsgirl
koubaak,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 03:55:25,false,moonsgirl
etangravine,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 04:02:59,false,moonsgirl
aymendri,normal_user,RT @tWittVirage: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia # ...,2011-01-19 04:06:41,false,tWittVirage
pierrepetrelli,normal_user,RT @tWittVirage: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia # ...,2011-01-19 04:09:11,false,tWittVirage
BaniYazid,normal_user,RT @tWittVirage: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia # ...,2011-01-19 04:13:14,false,tWittVirage
mouez1973,normal_user,RT @tWittVirage: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia ! #uprising #sidibouzid #tunisia # ...,2011-01-19 04:14:13,false,tWittVirage
MinaNem,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 05:31:31,false,moonsgirl
MiraLak,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 05:31:59,false,moonsgirl
iamanjalikhan,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 05:32:47,false,moonsgirl
soniati,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 05:35:29,false,moonsgirl
FokAlaTounis,normal_user,RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid #tunisia,2011-01-19 05:37:06,false,moonsgirl
bluesnake04,normal_user,RT @koubaak: RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid # ...,2011-01-19 05:42:08,false,koubaak
FokAlaTounis,normal_user,RT @koubaak: RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid # ...,2011-01-19 05:46:25,false,koubaak
2011khankar,normal_user,RT @koubaak: RT @moonsgirl: Show your support to Tunisian Revolution ! book your next Trip / vacation in Tunisia #uprising #sidibouzid # ...,2011-01-19 05:50:03,false,koubaak
